Time [s],Voltage [V]
6.697902332991361618e+00,7.851196975079839310e-03
6.797905666520819068e+00,7.950814175028651787e-03
6.897975333267822862e+00,8.050140368365217569e-03
6.997836999827995896e+00,8.148906587075264302e-03
7.097753666574135423e+00,8.247376326913176056e-03
7.197670666500926018e+00,8.345497988524715541e-03
7.297765999799594283e+00,8.443446156628479568e-03
7.398154666414484382e+00,8.541329293759412911e-03
7.497855333145707846e+00,8.638198602527184106e-03
7.597843666560947895e+00,8.735006396999370898e-03
7.697853999910876155e+00,8.831496166691148175e-03
7.797762666596099734e+00,8.927551292696435381e-03
7.897695332998409867e+00,9.023295275065274998e-03
7.997758666519075632e+00,9.118831827409549715e-03
8.097742333076894283e+00,9.213962169492930995e-03
8.197730666492134333e+00,9.308769205370229227e-03
8.297720333328470588e+00,9.403252036837683042e-03
8.397885333281010389e+00,9.497576517072649216e-03
8.497875333065167069e+00,9.591415034189889471e-03
8.597820333205163479e+00,9.684892941982197606e-03
8.697827333118766546e+00,9.778112527014401131e-03
8.797824666369706392e+00,9.871009030887696947e-03
8.897767666494473815e+00,9.963541134175744537e-03
8.997851666528731585e+00,1.005588705946076564e-02
9.097846333170309663e+00,1.014784143511915024e-02
9.197968333261087537e+00,1.023960550359166548e-02
9.298043000046163797e+00,1.033102098361335548e-02
9.397996666375547647e+00,1.042202352040836298e-02
9.497887666337192059e+00,1.051266922071550196e-02
9.597935666330158710e+00,1.060315916279208799e-02
9.697890999959781766e+00,1.069326941078566073e-02
9.797749666497111320e+00,1.078299936028812370e-02
9.897670333273708820e+00,1.087249389962632526e-02
9.998001333093270659e+00,1.096206512665319488e-02
1.009789699991233647e+01,1.105096034482367165e-02
1.019795866636559367e+01,1.113971800137814050e-02
1.029785700002685189e+01,1.122804812170321784e-02
1.039772466639988124e+01,1.131607099313313922e-02
1.049772499990649521e+01,1.140392487589813458e-02
1.059778666659258306e+01,1.149153492253144650e-02
1.069773766631260514e+01,1.157876887240489629e-02
1.079798199981451035e+01,1.166598044568996004e-02
1.089791933307424188e+01,1.175264929554875257e-02
1.099767399975098670e+01,1.183888714329228709e-02
1.109761833306401968e+01,1.192501771544398140e-02
1.119764933316037059e+01,1.201095300081400294e-02
1.129799266648478806e+01,1.209688714071548155e-02
1.139788066642358899e+01,1.218216516132434799e-02
1.149781766650266945e+01,1.226722113145015114e-02
1.159777333331294358e+01,1.235203084272229121e-02
1.169807266653515399e+01,1.243687051037969948e-02
1.179803799977526069e+01,1.252116876527433961e-02
1.189762766635976732e+01,1.260489508959738991e-02
1.199764099973253906e+01,1.268872318209149190e-02
1.209759666654281318e+01,1.277224306963913904e-02
1.219799199979752302e+01,1.285585787125385557e-02
1.229801933304406703e+01,1.293891161442088482e-02
1.239798566652461886e+01,1.302166244937897656e-02
1.249792833323590457e+01,1.310414320519522578e-02
1.259798533306457102e+01,1.318646903714082094e-02
1.269764033309184015e+01,1.326821778297698762e-02
1.279769966658204794e+01,1.335005248767907014e-02
1.289802733319811523e+01,1.343186105548345791e-02
1.299774999986402690e+01,1.351293419619102945e-02
1.309790333313867450e+01,1.359411613686241187e-02
1.319780299975536764e+01,1.367485313784153403e-02
1.329785799980163574e+01,1.375547770653906890e-02
1.339781566662713885e+01,1.383578764245203818e-02
1.349784933310002089e+01,1.391592389126371059e-02
1.359788399981334805e+01,1.399582770852738495e-02
1.369790299981832504e+01,1.407548187039918582e-02
1.379788966639898717e+01,1.415486497350470878e-02
1.389803566667251289e+01,1.423414213636446483e-02
1.399764966662041843e+01,1.431276876834736839e-02
1.409768766653724015e+01,1.439150121646296486e-02
1.419807266653515399e+01,1.447027763078782489e-02
1.429762533330358565e+01,1.454817558222611627e-02
1.439790733321569860e+01,1.462641879004949325e-02
1.449796399986371398e+01,1.470426208858962441e-02
1.459786566649563611e+01,1.478176286568970085e-02
1.469778066640719771e+01,1.485905357136091051e-02
1.479776633321307600e+01,1.493617967008127601e-02
1.489792299992404878e+01,1.501321915686346792e-02
1.499785266630351543e+01,1.508986747018510946e-02
1.509779466642066836e+01,1.516631027378318071e-02
1.519773299968801439e+01,1.524253669179026667e-02
1.529769133334048092e+01,1.531856320999163378e-02
1.539771266654133797e+01,1.539441815225378075e-02
1.549774599983356893e+01,1.547006992882783358e-02
1.559787533315829933e+01,1.554558287889119990e-02
1.569768333318643272e+01,1.562064412353532557e-02
1.579767533321864903e+01,1.569563526765016190e-02
1.589768433314748108e+01,1.577043156226866014e-02
1.599770866660401225e+01,1.584503277750594699e-02
1.609766199975274503e+01,1.591937580187609627e-02
1.619804799975827336e+01,1.599383524159335088e-02
1.629808899969793856e+01,1.606783510062168019e-02
1.639763966645114124e+01,1.614127149446551238e-02
1.649784533306956291e+01,1.621498988221896018e-02
1.659773033321835101e+01,1.628827254651235221e-02
1.669768599979579449e+01,1.636140839705348474e-02
1.679803566657938063e+01,1.643463367253529886e-02
1.689805199974216521e+01,1.650741822512832163e-02
1.699794899998232722e+01,1.657991965877952251e-02
1.709785833326168358e+01,1.665223539340264861e-02
1.719766599964350462e+01,1.672428415414163594e-02
1.729769033310003579e+01,1.679629637610871931e-02
1.739767399965785444e+01,1.686808724556897870e-02
1.749786233319900930e+01,1.693983340204302523e-02
1.759777666651643813e+01,1.701119320749520242e-02
1.769776033330708742e+01,1.708241339077450766e-02
1.779761599982157350e+01,1.715335447373313171e-02
1.789812066638842225e+01,1.722456791179700561e-02
1.799759999988600612e+01,1.729486929663270195e-02
1.809805066650733352e+01,1.736567070759968343e-02
1.819798866636119783e+01,1.743592577203548211e-02
1.829766299994662404e+01,1.750581255356599419e-02
1.839771433314308524e+01,1.757578080382906152e-02
1.849769199988804758e+01,1.764551653081459712e-02
1.859764199983328581e+01,1.771505509697869629e-02
1.869794933311641216e+01,1.778466196713220787e-02
1.879797433316707611e+01,1.785389396991365202e-02
1.889803699986077845e+01,1.792297416015401629e-02
1.899794899974949658e+01,1.799177372141193970e-02
1.909804399986751378e+01,1.806052322909967867e-02
1.919784566643647850e+01,1.812889669500189135e-02
1.929774933308362961e+01,1.819716634229606375e-02
1.939792333310469985e+01,1.826544710882745115e-02
1.949792333319783211e+01,1.833343674856753591e-02
1.959802533313632011e+01,1.840132396534533560e-02
1.969789866637438536e+01,1.846888568981959119e-02
1.979781799972988665e+01,1.853630904373152963e-02
1.989776999992318451e+01,1.860358567294901136e-02
1.999775833310559392e+01,1.867071870786438451e-02
2.009766466636210680e+01,1.873762964400611450e-02
2.019769999990239739e+01,1.880446050325185192e-02
2.029815266653895378e+01,1.887140337255730632e-02
2.039766566664911807e+01,1.893755603714000410e-02
2.049764166655950248e+01,1.900385292099708578e-02
2.059800233319401741e+01,1.907024079806180286e-02
2.069789799978025258e+01,1.913615861038999583e-02
2.079795599984936416e+01,1.920202184028599324e-02
2.089794033323414624e+01,1.926767570554451664e-02
2.099798499979078770e+01,1.933320900252508134e-02
2.109797199978493154e+01,1.939854519745412564e-02
2.119794966652989388e+01,1.946371679412470246e-02
2.129780799988657236e+01,1.952865314562527571e-02
2.139768366655334830e+01,1.959344411057575147e-02
2.149769466649740934e+01,1.965816661844974750e-02
2.159802333312109113e+01,1.972293834309859356e-02
2.169763566670008004e+01,1.978709321798097914e-02
2.179796033329330385e+01,1.985155181014602518e-02
2.189791499986313283e+01,1.991561902710289531e-02
2.199760799994692206e+01,1.997936646110949621e-02
2.209787800000049174e+01,2.004333036289723466e-02
2.219790999987162650e+01,2.010699074852849086e-02
2.229786266642622650e+01,2.017044999898676486e-02
2.239782299986109138e+01,2.023376418860528894e-02
2.249774066661484540e+01,2.029690218443931660e-02
2.259768099989742041e+01,2.035990597806897756e-02
2.269799966667778790e+01,2.042299955260764438e-02
2.279804933303967118e+01,2.048577618922809915e-02
2.289804266649298370e+01,2.054837069243037675e-02
2.299790599988773465e+01,2.061073799365912076e-02
2.309790533315390348e+01,2.067304483399236628e-02
2.319794766651466489e+01,2.073523350182459452e-02
2.329809133312664926e+01,2.079734056415674659e-02
2.339798133331350982e+01,2.085914679784092729e-02
2.349798299977555871e+01,2.092087916018496585e-02
2.359799966658465564e+01,2.098247830421848953e-02
2.369782599969767034e+01,2.104381873095090630e-02
2.379788433318026364e+01,2.110516044848070524e-02
2.389777799975126982e+01,2.116626071049476296e-02
2.399772266647778451e+01,2.122725224072549016e-02
2.409766166657209396e+01,2.128810092669906895e-02
2.419771999982185662e+01,2.134888319618734320e-02
2.429802433331497014e+01,2.140967578791043435e-02
2.439762799977324903e+01,2.146990643111277783e-02
2.449763899971731007e+01,2.153024628105368668e-02
2.459804099984467030e+01,2.159068437350240496e-02
2.469790833326987922e+01,2.165066431395891097e-02
2.479796566651202738e+01,2.171062255913942460e-02
2.489804133307188749e+01,2.177046080271882733e-02
2.499770633317530155e+01,2.182993077308887156e-02
2.509775933320634067e+01,2.188949995978774210e-02
2.519779433333314955e+01,2.194892649537869694e-02
2.529774833307601511e+01,2.200817373464913906e-02
2.539784899982623756e+01,2.206737707855366618e-02
2.549780633323825896e+01,2.212636557941316875e-02
2.559786299988627434e+01,2.218528310184735008e-02
2.569798433315008879e+01,2.224410948259353607e-02
2.579795733303762972e+01,2.230272029832749622e-02
2.589789766655303538e+01,2.236118426705456172e-02
2.599778499989770353e+01,2.241949021015829727e-02
2.609773866669274867e+01,2.247770830745348530e-02
2.619761733314953744e+01,2.253575679858146191e-02
2.629778399993665516e+01,2.259384679412091562e-02
2.639779766649007797e+01,2.265172282513757546e-02
2.649796466645784676e+01,2.270956269387046367e-02
2.659800400002859533e+01,2.276720462137644604e-02
2.669796833302825689e+01,2.282467985313302999e-02
2.679792033322155476e+01,2.288202509958487882e-02
2.689791866648010910e+01,2.293927446940102755e-02
2.699759999988600612e+01,2.299622095590391976e-02
2.709765899996273220e+01,2.305326180467212951e-02
2.719804833317175508e+01,2.311036924478337973e-02
2.729792633303441107e+01,2.316706531106486194e-02
2.739785033301450312e+01,2.322366770762692573e-02
2.749787233327515423e+01,2.328020611739552159e-02
2.759791833302006125e+01,2.333663897444574267e-02
2.769798166654072702e+01,2.339296292338634287e-02
2.779799666651524603e+01,2.344914152989663325e-02
2.789793199975974858e+01,2.350515788900128453e-02
2.799799533328041434e+01,2.356112878265299859e-02
2.809802099969238043e+01,2.361696398213957229e-02
2.819795299973338842e+01,2.367263619516865245e-02
2.829788199998438358e+01,2.372819196954494350e-02
2.839784833323210478e+01,2.378365415675082889e-02
2.849786799983121455e+01,2.383903196284054352e-02
2.859776999987661839e+01,2.389423130048030572e-02
2.869768033316358924e+01,2.394932245112239497e-02
2.879771433328278363e+01,2.400436926024119080e-02
2.889772066636942327e+01,2.405928875977274631e-02
2.899767766636796296e+01,2.411406964712758602e-02
2.909783466649241745e+01,2.416884877966895759e-02
2.919777066656388342e+01,2.422339639280041493e-02
2.929768933332525194e+01,2.427782450348199214e-02
2.939762433315627277e+01,2.433215190318041218e-02
2.949759666644968092e+01,2.438639036761666018e-02
2.959802366653457284e+01,2.444076595488280795e-02
2.969790666666813195e+01,2.449473853050817412e-02
2.979784566652961075e+01,2.454863354045569088e-02
2.989772999985143542e+01,2.460239173493483297e-02
2.999773666658438742e+01,2.465610869659533647e-02
3.009764333325438201e+01,2.470966539228710776e-02
3.019805499981157482e+01,2.476338591944189302e-02
3.029798999987542629e+01,2.481674545848665953e-02
3.039798033330589533e+01,2.487002915225153613e-02
3.049761666660197079e+01,2.492301975231282773e-02
3.059804933331906796e+01,2.497632876541835967e-02
3.069794033328071237e+01,2.502924599482997739e-02
3.079763133311644197e+01,2.508195399669728085e-02
3.089802366634830832e+01,2.513492893682071905e-02
3.099761933321133256e+01,2.518738089133861283e-02
3.109788099979050457e+01,2.524008076502530160e-02
3.119781733304262161e+01,2.529250735225222618e-02
3.129773733299225569e+01,2.534482531605391359e-02
3.139777399995364249e+01,2.539710709627966689e-02
3.149769633309915662e+01,2.544922876896614852e-02
3.159780433308333158e+01,2.550134711865354592e-02
3.169779466651380062e+01,2.555330452324916513e-02
3.179784399969503284e+01,2.560519326965767992e-02
3.189780199993401766e+01,2.565693583419089568e-02
3.199790333327837288e+01,2.570865400626126326e-02
3.209799366653896868e+01,2.576026824340442098e-02
3.219796399981714785e+01,2.581172291662594750e-02
3.229763999977149069e+01,2.586292928465865754e-02
3.239772099978290498e+01,2.591424683360163406e-02
3.249802133324556053e+01,2.596557983287085467e-02
3.259794166637584567e+01,2.601662215583356100e-02
3.269796533323824406e+01,2.606762147559637741e-02
3.279765199986286461e+01,2.611835397996345454e-02
3.289803233300335705e+01,2.616934405227162863e-02
3.299799199984408915e+01,2.622002562030970735e-02
3.309800766641274095e+01,2.627064124226882735e-02
3.319806966651231050e+01,2.632118623876174637e-02
3.329801166639663279e+01,2.637157704606690745e-02
3.339807366649620235e+01,2.642193502373716904e-02
3.349793699989095330e+01,2.647210025417669546e-02
3.359790299995802343e+01,2.652222458702477650e-02
3.369790699984878302e+01,2.657227574393931924e-02
3.379783966648392379e+01,2.662219938929345081e-02
3.389788099983707070e+01,2.667208573080958808e-02
3.399779666657559574e+01,2.672181827236261992e-02
3.409785199980251491e+01,2.677152939327235789e-02
3.419799833302386105e+01,2.682119492762832097e-02
3.429796933312900364e+01,2.687068323196932507e-02
3.439790933323092759e+01,2.692006635524410788e-02
3.449780166638083756e+01,2.696933835316733460e-02
3.459770399983972311e+01,2.701853089212324921e-02
3.469764999975450337e+01,2.706765680072548141e-02
3.479807033319957554e+01,2.711692742438149423e-02
3.489810233307071030e+01,2.716591973217315215e-02
3.499774999986402690e+01,2.721463703827357514e-02
3.509797199978493154e+01,2.726354812145243695e-02
3.519789533317089081e+01,2.731222691161130575e-02
3.529797566658817232e+01,2.736089591112187205e-02
3.539800099981948733e+01,2.740945222521472269e-02
3.549769866652786732e+01,2.745776431177541707e-02
3.559761399985291064e+01,2.750609689916234946e-02
3.569793399982154369e+01,2.755453997765154595e-02
3.579798000003211200e+01,2.760276598698695183e-02
3.589795299991965294e+01,2.765087257876255519e-02
3.599801166658289731e+01,2.769893640618151937e-02
3.609789099986664951e+01,2.774683060871337495e-02
3.619777866662479937e+01,2.779464570437734441e-02
3.629768899967893958e+01,2.784238882673035001e-02
3.639782933308742940e+01,2.789015904835409621e-02
3.649770899978466332e+01,2.793772265031629204e-02
3.659773933328688145e+01,2.798527595478112612e-02
3.669777833297848701e+01,2.803275156357176376e-02
3.679797533317469060e+01,2.808022044407199741e-02
3.689793466660194099e+01,2.812749554319520298e-02
3.699791899998672307e+01,2.817470164294181081e-02
3.709788933303207159e+01,2.822182061059846578e-02
3.719767599971964955e+01,2.826877300702882248e-02
3.729767300002276897e+01,2.831574447729605717e-02
3.739843033323995769e+01,2.836299249658681340e-02
3.749793499987572432e+01,2.840957398493648700e-02
3.759782866644673049e+01,2.845625877309817739e-02
3.769772266666404903e+01,2.850286532913733420e-02
3.779791133315302432e+01,2.854953135265513725e-02
3.789794066664762795e+01,2.859604487733821698e-02
3.799785499973222613e+01,2.864242711920467893e-02
3.809774033306166530e+01,2.868871844653917563e-02
3.819807133311405778e+01,2.873513863251763584e-02
3.829764066636562347e+01,2.878112971785645388e-02
3.839763799984939396e+01,2.882724186605822858e-02
3.849772966653108597e+01,2.887332088013891754e-02
3.859806599980220199e+01,2.891943584794810437e-02
3.869805533322505653e+01,2.896531522016532884e-02
3.879789566644467413e+01,2.901105067545131297e-02
3.889788866648450494e+01,2.905678065929259007e-02
3.899774633301422000e+01,2.910237369801810942e-02
3.909785833326168358e+01,2.914800782831581880e-02
3.919786733319051564e+01,2.919352025057360064e-02
3.929796866653487086e+01,2.923900012254419117e-02
3.939788899989798665e+01,2.928432360724225747e-02
3.949774299981072545e+01,2.932954323924513024e-02
3.959802366653457284e+01,2.937488212421927522e-02
3.969788166647776961e+01,2.941995650052017103e-02
3.979783466644585133e+01,2.946500063741609027e-02
3.989779933332465589e+01,2.950997710246028652e-02
3.999783866642974317e+01,2.955491438328716747e-02
4.009781666658818722e+01,2.959975161006308045e-02
4.019781533326022327e+01,2.964452583431444535e-02
4.029797299974597991e+01,2.968929903109805007e-02
4.039788966649211943e+01,2.973389270701809126e-02
4.049783466639928520e+01,2.977842752308747926e-02
4.059779066639021039e+01,2.982289593765970540e-02
4.069763299985788763e+01,2.986724282040744208e-02
4.079760599974542856e+01,2.991157689808536177e-02
4.089792599994689226e+01,2.995599381695395955e-02
4.099792666640132666e+01,3.000019874310996815e-02
4.109779366641305387e+01,3.004427444288342366e-02
4.119779066648334265e+01,3.008833749915779468e-02
4.129780466645024717e+01,3.013233817414591800e-02
4.139778099977411330e+01,3.017625264654011027e-02
4.149775433307513595e+01,3.022009639121400054e-02
4.159772700001485646e+01,3.026387063838727187e-02
4.169769699987955391e+01,3.030757471630858221e-02
4.179765899991616607e+01,3.035120650335467948e-02
4.189774299995042384e+01,3.039482282156829099e-02
4.199813033314421773e+01,3.043850245292754886e-02
4.209765533334575593e+01,3.048173896872467467e-02
4.219779266649857163e+01,3.052517345249353489e-02
4.229783533303998411e+01,3.056849890402285608e-02
4.239772066660225391e+01,3.061168862690348200e-02
4.249803766654804349e+01,3.065499720645243134e-02
4.259791433322243392e+01,3.069804837598638994e-02
4.269790366641245782e+01,3.074108101316169045e-02
4.279809966660104692e+01,3.078413542959390278e-02
4.289806099981069565e+01,3.082702218695312565e-02
4.299803599994629622e+01,3.086984822361220002e-02
4.309764699987135828e+01,3.091245227874054452e-02
4.319777999981306493e+01,3.095521331003018434e-02
4.329802233306691051e+01,3.099795463129837239e-02
4.339799099997617304e+01,3.104051326744229622e-02
4.349789433320984244e+01,3.108299255967442165e-02
4.359790699975565076e+01,3.112545978883379111e-02
4.369789233314804733e+01,3.116785146930636796e-02
4.379787733312696218e+01,3.121017928280235554e-02
4.389783566654659808e+01,3.125243231355827322e-02
4.399771866668015718e+01,3.129459029162388189e-02
4.409795133327133954e+01,3.133683254190373912e-02
4.419793333299458027e+01,3.137890616760283941e-02
4.429800066654570401e+01,3.142095291942305357e-02
4.439803799986839294e+01,3.146292448353943394e-02
4.449800366652198136e+01,3.150480367200227116e-02
4.459796333312988281e+01,3.154661826417042014e-02
4.469797399989329278e+01,3.158839225753765773e-02
4.479800699977204204e+01,3.163011380406142992e-02
4.489801633311435580e+01,3.167176391231886490e-02
4.499798133317381144e+01,3.171333422938361901e-02
4.509803833323530853e+01,3.175488159546498157e-02
4.519807199994102120e+01,3.179635824558536134e-02
4.529768699989654124e+01,3.183760085368829429e-02
4.539775466639548540e+01,3.187897032367531525e-02
4.549774633301422000e+01,3.192024793909955388e-02
4.559766633319668472e+01,3.196143580543037849e-02
4.569762999983504415e+01,3.200258167050765157e-02
4.579803999979048967e+01,3.204385101493247012e-02
4.589805666636675596e+01,3.208489886052979384e-02
4.599807166657410562e+01,3.212588648337428437e-02
4.609791866643354297e+01,3.216674604436584040e-02
4.619798566657118499e+01,3.220763645018683702e-02
4.629782466660253704e+01,3.224837481419998153e-02
4.639787366660311818e+01,3.228914004600953735e-02
4.649796066666021943e+01,3.232986201575450275e-02
4.659790866659022868e+01,3.237046896613968161e-02
4.669788799970410764e+01,3.241103036243656033e-02
4.679787166649475694e+01,3.245153538607254556e-02
4.689778199978172779e+01,3.249195279763740507e-02
4.699772033304907382e+01,3.253232379294944410e-02
4.709773666644468904e+01,3.257266864025546577e-02
4.719805999984964728e+01,3.261307954259152347e-02
4.729770733322948217e+01,3.265316101813814376e-02
4.739759633317589760e+01,3.269328271379237649e-02
4.749777266639284790e+01,3.273346267571584228e-02
4.759785933303646743e+01,3.277354967868924274e-02
4.769798199972137809e+01,3.281359425536047730e-02
4.779797899979166687e+01,3.285353197535915981e-02
4.789779966650530696e+01,3.289334300980980424e-02
4.799775866651907563e+01,3.293315303735988575e-02
4.809763699979521334e+01,3.297287493755374915e-02
4.819762333319522440e+01,3.301258386752230906e-02
4.829771399986930192e+01,3.305227833852707880e-02
4.839805433317087591e+01,3.309201583599897384e-02
4.849793933308683336e+01,3.313151747569674510e-02
4.859792699990794063e+01,3.317100436607225283e-02
4.869799666642211378e+01,3.321046833202868920e-02
4.879803033312782645e+01,3.324986293938772541e-02
4.889797199983149767e+01,3.328916637755425373e-02
4.899793466646224260e+01,3.332842327959461420e-02
4.909782799985259771e+01,3.336759834417091231e-02
4.919790366641245782e+01,3.340679158238291091e-02
4.929794533317908645e+01,3.344592761863929981e-02
4.939793199975974858e+01,3.348498860172274133e-02
4.949780433322302997e+01,3.352395163996618743e-02
4.959779966669157147e+01,3.356290946741293663e-02
4.969790433323942125e+01,3.360185672384435190e-02
4.979776899982243776e+01,3.364065774822215527e-02
4.989779333304613829e+01,3.367946803661755334e-02
4.999777099979110062e+01,3.371820758683995167e-02
5.009777133306488395e+01,3.375690342835788171e-02
5.019774633320048451e+01,3.379553713351246547e-02
5.029775533312931657e+01,3.383413176676141471e-02
5.039770199987106025e+01,3.387265031605670579e-02
5.049803299992345273e+01,3.391126481254712333e-02
5.059801233303733170e+01,3.394969210560399436e-02
5.069768266659229994e+01,3.398794924561504560e-02
5.079800599976442754e+01,3.402640535469324962e-02
5.089792799996212125e+01,3.406465622631316137e-02
5.099776199972257018e+01,3.410282231859135260e-02
5.109768433333374560e+01,3.414097117686063637e-02
5.119804899976588786e+01,3.417923767950441227e-02
5.129802433308213949e+01,3.421730482511608357e-02
5.139799399976618588e+01,3.425531913308281495e-02
5.149799633328802884e+01,3.429329528922634568e-02
5.159786466648802161e+01,3.433117020642765388e-02
5.169772066664882004e+01,3.436899026454711542e-02
5.179782333318144083e+01,3.440685350827193262e-02
5.189783266652375460e+01,3.444463134475147376e-02
5.199802333302795887e+01,3.448242758588065254e-02
5.209798933309502900e+01,3.452008922684652453e-02
5.219797099987044930e+01,3.455770709015079656e-02
5.229784266650676727e+01,3.459523408484470319e-02
5.239783333311788738e+01,3.463275637119830191e-02
5.249771233322098851e+01,3.467018750276051192e-02
5.259790299995802343e+01,3.470768609973372276e-02
5.269784666644409299e+01,3.474504313732960925e-02
5.279780066641978920e+01,3.478235509171559436e-02
5.289774466655217111e+01,3.481961448651541002e-02
5.299777033319696784e+01,3.485685555584862316e-02
5.309762166650034487e+01,3.489398316663623600e-02
5.319799599982798100e+01,3.493125646452704264e-02
5.329799699992872775e+01,3.496834260363293478e-02
5.339794666646048427e+01,3.500536141767034842e-02
5.349795866641215980e+01,3.504235510568421558e-02
5.359787633316591382e+01,3.507926584740785059e-02
5.369775766646489501e+01,3.511611526802382172e-02
5.379759666649624705e+01,3.515290131451236783e-02
5.389796633319929242e+01,3.518983486361514090e-02
5.399793333327397704e+01,3.522657248234663252e-02
5.409778533317148685e+01,3.526322035885105788e-02
5.419783166656270623e+01,3.529989206866426810e-02
5.429773099999874830e+01,3.533646256189554302e-02
5.439767799992114305e+01,3.537300762391724918e-02
5.449771266663447022e+01,3.540954994747463891e-02
5.459782366640865803e+01,3.544607410377838275e-02
5.469773399992845953e+01,3.548247924723359897e-02
5.479796666651964188e+01,3.551895599166494250e-02
5.489796566660515964e+01,3.555530206350774464e-02
5.499802599963732064e+01,3.559162492885233758e-02
5.509784099971875548e+01,3.562781351548910402e-02
5.519766766671091318e+01,3.566396128329910042e-02
5.529800733318552375e+01,3.570024953624523906e-02
5.539797466644085944e+01,3.573635811846367222e-02
5.549769299989566207e+01,3.577233211960929860e-02
5.559763466659933329e+01,3.580834207545323389e-02
5.569797533331438899e+01,3.584445098480893571e-02
5.579784033307805657e+01,3.588034425909745334e-02
5.589779833331704140e+01,3.591622666274278675e-02
5.599784166645258665e+01,3.595209544378589334e-02
5.609777899971231818e+01,3.598788213522382401e-02
5.619789966661483049e+01,3.602369041160277674e-02
5.629767499980516732e+01,3.605933141788216639e-02
5.639778066659346223e+01,3.609504663716642942e-02
5.649775233305990696e+01,3.613067039335406821e-02
5.659783266647718847e+01,3.616628928981863861e-02
5.669782266649417579e+01,3.620183260399199160e-02
5.679774733306840062e+01,3.623730943732243748e-02
5.689768033334985375e+01,3.627274609387294568e-02
5.699773933319374919e+01,3.630818432355122083e-02
5.709765799972228706e+01,3.634352991886839052e-02
5.719766933307982981e+01,3.637886544352996604e-02
5.729801966645754874e+01,3.641427776368804520e-02
5.739800633327104151e+01,3.644951904291177103e-02
5.749804533319547772e+01,3.648473621251794446e-02
5.759781333315186203e+01,3.651981569500453717e-02
5.769769966648891568e+01,3.655489458790533303e-02
5.779780799988657236e+01,3.659000918837020111e-02
5.789779833308421075e+01,3.662504027583212557e-02
5.799773066653870046e+01,3.666000908728143243e-02
5.809775233315303922e+01,3.669496726278619753e-02
