Time [s],Voltage [V]
7.497377999941818416e+00,4.180926475950173110e-03
7.597863666713237762e+00,4.184217510784402246e-03
7.697676666663028300e+00,4.187467397296511934e-03
7.797741999966092408e+00,4.190706826341150659e-03
7.897923333221115172e+00,4.193931734440724084e-03
7.997524000005796552e+00,4.197120271601036297e-03
8.097521666670218110e+00,4.200304235511683262e-03
8.198007666622288525e+00,4.203486759422815633e-03
8.297668333398178220e+00,4.206626773880892296e-03
8.397496666642837226e+00,4.209756177108174742e-03
8.497784333303570747e+00,4.212881702605081671e-03
8.597930999938398600e+00,4.215986740377121282e-03
8.698264000006020069e+00,4.219082190812530574e-03
8.798200999968685210e+00,4.222150544551985137e-03
8.897506000008434057e+00,4.225185187419953914e-03
8.997859333292581141e+00,4.228237786089578121e-03
9.097979333251714706e+00,4.231269591327649349e-03
9.197982666664756835e+00,4.234284616365551097e-03
9.298132000025361776e+00,4.237291183548636160e-03
9.398028666619211435e+00,4.240277752526141856e-03
9.497832666733302176e+00,4.243249577154497958e-03
9.597894666716456413e+00,4.246217476657805287e-03
9.698115666629746556e+00,4.249178851293443880e-03
9.798176333308219910e+00,4.252124674464527986e-03
9.897990666679106653e+00,4.255052886956029942e-03
9.997791666653938591e+00,4.257970770249564461e-03
1.009820199990645051e+01,4.260885684876508650e-03
1.019818766671232879e+01,4.263775057885381414e-03
1.029816933325491846e+01,4.266653064379278409e-03
1.039841299992986023e+01,4.269527586610832350e-03
1.049779699998907745e+01,4.272366824054410310e-03
1.059775333327706903e+01,4.275211999140571609e-03
1.069799899996723980e+01,4.278055189946875295e-03
1.079802066658157855e+01,4.280882095601094492e-03
1.089801300002727658e+01,4.283698523689733785e-03
1.099816733330953866e+01,4.286510112714681658e-03
1.109812300000339746e+01,4.289307010908295983e-03
1.119820566661655903e+01,4.292098608901777357e-03
1.129810866666957736e+01,4.294876627308838977e-03
1.139793166657909751e+01,4.297644137728298154e-03
1.149782033322844654e+01,4.300405447195011256e-03
1.159799666667822748e+01,4.303166918285451781e-03
1.169802200002595782e+01,4.305908653940451053e-03
1.179756333329714835e+01,4.308626813540334353e-03
1.189774899999611080e+01,4.311353740790203892e-03
1.199783233331982046e+01,4.314069205044255249e-03
1.209774566662963480e+01,4.316771569827069707e-03
1.219825966667849571e+01,4.319481790050958697e-03
1.229788566671777517e+01,4.322159925437292667e-03
1.239742466656025499e+01,4.324827790174934003e-03
1.249771766655612737e+01,4.327508009168613660e-03
1.259802599996328354e+01,4.330180917063776794e-03
1.269826466671656817e+01,4.332844420556901562e-03
1.279734066664241254e+01,4.335469777337975887e-03
1.289770766673609614e+01,4.338122155643747702e-03
1.299786799994762987e+01,4.340762024866082897e-03
1.309800133330281824e+01,4.343394309971981664e-03
1.319756033329758793e+01,4.346004847609412011e-03
1.329765566659625620e+01,4.348618369135188837e-03
1.339766166661866009e+01,4.351221248053127252e-03
1.349765766668133438e+01,4.353816591908313965e-03
1.359807333338540047e+01,4.356415612181335772e-03
1.369754766661208123e+01,4.358983241764514960e-03
1.379792066663503647e+01,4.361567083320728143e-03
1.389777599996887147e+01,4.364130740824293322e-03
1.399813533329870552e+01,4.366700550038680670e-03
1.409793333325069398e+01,4.369249341323629479e-03
1.419783199997618794e+01,4.371794171254231309e-03
1.429818699997849762e+01,4.374344149597207514e-03
1.439736599999014288e+01,4.376857971295447340e-03
1.449751466664019972e+01,4.379390144068687901e-03
1.459801033325493336e+01,4.381924905669422853e-03
1.469830766669474542e+01,4.384448592391006899e-03
1.479775133333168924e+01,4.386944912987042131e-03
1.489778899995144457e+01,4.389448700866853924e-03
1.499772866663988680e+01,4.391943494084701687e-03
1.509797833324410021e+01,4.394439880270507512e-03
1.519825799996033311e+01,4.396930911958515063e-03
1.529797700000926852e+01,4.399402018801880365e-03
1.539762666670139879e+01,4.401865485008978757e-03
1.549784366670064628e+01,4.404337055766724927e-03
1.559804900002200156e+01,4.406802451229962711e-03
1.569797233329154551e+01,4.409255092993645715e-03
1.579780333337839693e+01,4.411699713996185789e-03
1.589745533338282257e+01,4.414134258260329034e-03
1.599785933329258114e+01,4.416581462869319415e-03
1.609778933331836015e+01,4.419011461708912021e-03
1.619786966661922634e+01,4.421439501981398387e-03
1.629787633335217834e+01,4.423860178744774135e-03
1.639807533333078027e+01,4.426279954884657433e-03
1.649743333330843598e+01,4.428674230468014963e-03
1.659781466657295823e+01,4.431087821503098406e-03
1.669742833334021270e+01,4.433477613664207895e-03
1.679758000001311302e+01,4.435874984159799035e-03
1.689835899998433888e+01,4.438282012058396807e-03
1.699746266659349203e+01,4.440643814835186498e-03
1.709820499992929399e+01,4.443039404155444544e-03
1.719813799997791648e+01,4.445410532090032091e-03
1.729853499995078892e+01,4.447787465966140594e-03
1.739777066663373262e+01,4.450131805140251744e-03
1.749773633340373635e+01,4.452488287936763947e-03
1.759782866667956114e+01,4.454842649216967168e-03
1.769818666658829898e+01,4.457198150026354076e-03
1.779790499992668629e+01,4.459533589681275063e-03
1.789835533325094730e+01,4.461881104612608513e-03
1.799835700006224215e+01,4.464213098245601620e-03
1.809732366667594761e+01,4.466516843264806309e-03
1.819759866665117443e+01,4.468846526101658174e-03
1.829748900001868606e+01,4.471162559933201247e-03
1.839780733326915652e+01,4.473483820462799583e-03
1.849751700006891042e+01,4.475786368611223837e-03
1.859744866658002138e+01,4.478089448567504523e-03
1.869811533333268017e+01,4.480404852048370558e-03
1.879788133339025080e+01,4.482695003085975134e-03
1.889790233329404145e+01,4.484986507860143530e-03
1.899790800001937896e+01,4.487273189801546831e-03
1.909791866666637361e+01,4.489555547020465491e-03
1.919773566664662212e+01,4.491829090108614281e-03
1.929776799993123859e+01,4.494103164844654580e-03
1.939769933326169848e+01,4.496370603211522800e-03
1.949813566659577191e+01,4.498645159513923672e-03
1.959776866657193750e+01,4.500897253239315166e-03
1.969805966655258089e+01,4.503159954907962233e-03
1.979792699997778982e+01,4.505408874364204980e-03
1.989787933323532343e+01,4.507655515905697671e-03
1.999769999994896352e+01,4.509895039931281248e-03
2.009845866658724844e+01,4.512151421795214910e-03
2.019769033323973417e+01,4.514369523372620263e-03
2.029765033337753266e+01,4.516599832773539845e-03
2.039746400003787130e+01,4.518822824113871359e-03
2.049777633324265480e+01,4.521052865979818466e-03
2.059758999990299344e+01,4.523267811015069424e-03
2.069752133334986866e+01,4.525481382896281990e-03
2.079784200002904981e+01,4.527699592323584758e-03
2.089782533328980207e+01,4.529906391535132651e-03
2.099810533330310136e+01,4.532115798732088037e-03
2.109777633333578706e+01,4.534307899888010904e-03
2.119818800000939518e+01,4.536512392255073398e-03
2.129789299995172769e+01,4.538697134130422438e-03
2.139798866666387767e+01,4.540886388818787117e-03
2.149823833326809108e+01,4.543075098215295857e-03
2.159805466665420681e+01,4.545250469903547308e-03
2.169793199992273003e+01,4.547423312490813697e-03
2.179746266664005816e+01,4.549584786486729655e-03
2.189770999993197620e+01,4.551757974835314059e-03
2.199759799998719245e+01,4.553919542736100008e-03
2.209785833326168358e+01,4.556085333637811471e-03
2.219829466659575701e+01,4.558251085304528341e-03
2.229788166657090187e+01,4.560394736149052906e-03
2.239775666664354503e+01,4.562540808651414405e-03
2.249781933333724737e+01,4.564687128149435072e-03
2.259802299994044006e+01,4.566832682644103407e-03
2.269813366665039212e+01,4.568972466014131935e-03
2.279767033329699188e+01,4.571096241228820960e-03
2.289767633331939578e+01,4.573226281007471312e-03
2.299776233325246722e+01,4.575354266937668377e-03
2.309769199998117983e+01,4.577475182810535927e-03
2.319748533330857754e+01,4.579589473181391000e-03
2.329769366665277630e+01,4.581708806319450752e-03
2.339807766664307564e+01,4.583828089641335882e-03
2.349800866656005383e+01,4.585934068127318734e-03
2.359759066661354154e+01,4.588028979448410469e-03
2.369763266656082124e+01,4.590129836686277637e-03
2.379830666666384786e+01,4.592240190198829813e-03
2.389763799996580929e+01,4.594318685374848034e-03
2.399835466663353145e+01,4.596422401184233585e-03
2.409779833338689059e+01,4.598495803182662059e-03
2.419775499997194856e+01,4.600576169186942552e-03
2.429788199998438358e+01,4.602656325413073332e-03
2.439806999999564141e+01,4.604733983085567556e-03
2.449748599994927645e+01,4.606794054117547242e-03
2.459752099995967001e+01,4.608864502164487786e-03
2.469794033328071237e+01,4.610939505907247181e-03
2.479811633331701159e+01,4.613006102033381101e-03
2.489808600000105798e+01,4.615065089849167829e-03
2.499762466666288674e+01,4.617111887009724483e-03
2.509728533332236111e+01,4.619157892866229340e-03
2.519767666666302830e+01,4.621215573336064086e-03
2.529767500003799796e+01,4.623261892692603903e-03
2.539815233333501965e+01,4.625314703132744031e-03
2.549759000004269183e+01,4.627343016900572863e-03
2.559780733333900571e+01,4.629383968956688258e-03
2.569831599993631244e+01,4.631427573390776292e-03
2.579782500001601875e+01,4.633447626589845721e-03
2.589780066662933677e+01,4.635473932332825724e-03
2.599843499995768070e+01,4.637510338453774625e-03
2.609772399999201298e+01,4.639516336267444224e-03
2.619781000004149973e+01,4.641535245414413202e-03
2.629752199992071837e+01,4.643543434628370596e-03
2.639772000000812113e+01,4.645558228815353102e-03
2.649775766662787646e+01,4.647566625614015998e-03
2.659804566670209169e+01,4.649576875001291791e-03
2.669738333334680647e+01,4.651564952199765610e-03
2.679769133322406560e+01,4.653569304248176761e-03
2.689784300001338124e+01,4.655567388655718931e-03
2.699784700002055615e+01,4.657559401244942138e-03
2.709769133327063173e+01,4.659545125742614417e-03
2.719781199994031340e+01,4.661533236124511259e-03
2.729749566665850580e+01,4.663509583001098496e-03
2.739748399995733052e+01,4.665488884634218063e-03
2.749794100003782660e+01,4.667474359138141550e-03
2.759808833326678723e+01,4.669450623149635528e-03
2.769794300000648946e+01,4.671418481574037690e-03
2.779755533323623240e+01,4.673378818786298045e-03
2.789808066666591913e+01,4.675354130314441151e-03
2.799763100000564009e+01,4.677307330206108456e-03
2.809747200005222112e+01,4.679263291695335766e-03
2.819744000001810491e+01,4.681218799961822490e-03
2.829749299993272871e+01,4.683173033973067959e-03
2.839743799995630980e+01,4.685122234824107106e-03
2.849752233328763396e+01,4.687071234442353670e-03
2.859759966668207198e+01,4.689017186899095344e-03
2.869804399996064603e+01,4.690967358119453243e-03
2.879780699999537319e+01,4.692901417107508445e-03
2.889738266658969223e+01,4.694828987378175597e-03
2.899776133336126804e+01,4.696769222021624987e-03
2.909791033330839127e+01,4.698702144569076242e-03
2.919810599996708333e+01,4.700633104928369881e-03
2.929761033330578357e+01,4.702547916423640596e-03
2.939749333332292736e+01,4.704467191201620879e-03
2.949780333333183080e+01,4.706391831977531012e-03
2.959810266667045653e+01,4.708313431693355103e-03
2.969749799999408424e+01,4.710214921813836962e-03
2.979754566668998450e+01,4.712126094234262395e-03
2.989794666669331491e+01,4.714041202658960338e-03
2.999752733332570642e+01,4.715937886902248598e-03
3.009817799995653331e+01,4.717852148535980200e-03
3.019820099999196827e+01,4.719751688615553796e-03
3.029743199993390590e+01,4.721633452295555429e-03
3.039758333330973983e+01,4.723529912916044592e-03
3.049815366661641747e+01,4.725431528630016052e-03
3.059805100003723055e+01,4.727317668709949371e-03
3.069737566669937223e+01,4.729190285211968062e-03
3.079750566661823541e+01,4.731075355009416346e-03
3.089761266659479588e+01,4.732957458557130077e-03
3.099764266668353230e+01,4.734835550802056481e-03
3.109749533329159021e+01,4.736707642863893786e-03
3.119740599999204278e+01,4.738578159379442170e-03
3.129788399999961257e+01,4.740456618640904660e-03
3.139813966664951295e+01,4.742328251413164240e-03
3.149765833327546716e+01,4.744183495164388566e-03
3.159760300000198185e+01,4.746044050333323057e-03
3.169799599994439632e+01,4.747910305306041016e-03
3.179837533331010491e+01,4.749773661698581013e-03
3.189804499992169440e+01,4.751621235043220273e-03
3.199797566665802151e+01,4.753471043031781695e-03
3.209760566661134362e+01,4.755312696961359539e-03
3.219796266662888229e+01,4.757165183229277068e-03
3.229776666662655771e+01,4.759004874139042239e-03
3.239826333336532116e+01,4.760854732191175005e-03
3.249794499995186925e+01,4.762687016605968160e-03
3.259802566666621715e+01,4.764524064712174871e-03
3.269825599994510412e+01,4.766361284833951772e-03
3.279777299996931106e+01,4.768182885882834253e-03
3.289802966662682593e+01,4.770015469118808749e-03
3.299820499995257705e+01,4.771844008201114179e-03
3.309756266663316637e+01,4.773655102560886779e-03
3.319767999998293817e+01,4.775477511697631509e-03
3.329758400004357100e+01,4.777293509120907923e-03
3.339822566660586745e+01,4.779120367093307557e-03
3.349790299998130649e+01,4.780927204644458417e-03
3.359738699998706579e+01,4.782728046473905432e-03
3.369768600002862513e+01,4.784541126957890175e-03
3.379821499995887280e+01,4.786355836871552909e-03
3.389746366662438959e+01,4.788144956605355079e-03
3.399770266667474061e+01,4.789949434314616332e-03
3.409786766662728041e+01,4.791750256687747449e-03
3.419805233331862837e+01,4.793549098868198598e-03
3.429794399999082088e+01,4.795340237755805861e-03
3.439740400004666299e+01,4.797121219610804045e-03
3.449742633325513452e+01,4.798909844841984206e-03
3.459760366659611464e+01,4.800698809354881670e-03
3.469752066663932055e+01,4.802480705967756072e-03
3.479824133322108537e+01,4.804274496041655539e-03
3.489801133330911398e+01,4.806048946890767448e-03
3.499757599993608892e+01,4.807817362085629528e-03
3.509801766672171652e+01,4.809598947031837497e-03
3.519757900002878159e+01,4.811362536755649059e-03
3.529755999997723848e+01,4.813131181038019651e-03
3.539790933334734291e+01,4.814903949173436615e-03
3.549744233326055110e+01,4.816659934284449329e-03
3.559781466668937355e+01,4.818428350637766686e-03
3.569754266657400876e+01,4.820183056534185773e-03
3.579757966659963131e+01,4.821940842947109070e-03
3.589796633331570774e+01,4.823702406352643399e-03
3.599822599999606609e+01,4.825459379590134323e-03
3.609817833337001503e+01,4.827208622849378343e-03
3.619741533335763961e+01,4.828943036602375248e-03
3.629767200001515448e+01,4.830692938550813602e-03
3.639798299991525710e+01,4.832441446866818542e-03
3.649824166658800095e+01,4.834186707010459591e-03
3.659812600002624094e+01,4.835923133352198859e-03
3.669782799994572997e+01,4.837654087655888016e-03
3.679815066664014012e+01,4.839393500415761773e-03
3.689783999999053776e+01,4.841119634478256023e-03
3.699805900000501424e+01,4.842852635383081139e-03
3.709797433333005756e+01,4.844578089590996506e-03
3.719798399996943772e+01,4.846302881749650973e-03
3.729801899997983128e+01,4.848025821996169646e-03
3.739815233333501965e+01,4.849748167573430038e-03
3.749771266663447022e+01,4.851458391514979623e-03
3.759811133332550526e+01,4.853180732352453328e-03
3.769818766671232879e+01,4.854895265198028165e-03
3.779815533338114619e+01,4.856605669252339261e-03
3.789800233324058354e+01,4.858311750817734080e-03
3.799815800006035715e+01,4.860020843290953178e-03
3.809763633331749588e+01,4.861716137342816241e-03
3.819774533330928534e+01,4.863419928909156961e-03
3.829807100002653897e+01,4.865125146933656740e-03
3.839791133324615657e+01,4.866819872206265205e-03
3.849828233325388283e+01,4.868521352596398913e-03
3.859821333328727633e+01,4.870213133759303953e-03
3.869776233332231641e+01,4.871896228459329271e-03
3.879803566669579595e+01,4.873589333452253008e-03
3.889756066666450351e+01,4.875267586843599725e-03
3.899751666665542871e+01,4.876950888975915138e-03
3.909804233326576650e+01,4.878641544688641814e-03
3.919780466658994555e+01,4.880317144805211560e-03
3.929836900008376688e+01,4.882003982163943268e-03
3.939803766657132655e+01,4.883673586507829116e-03
3.949773366667795926e+01,4.885341451089601078e-03
3.959805699996650219e+01,4.887017594599626924e-03
3.969772099994588643e+01,4.888680523829756763e-03
3.979771933332085609e+01,4.890346831758764570e-03
3.989729466673452407e+01,4.892003904051388241e-03
3.999790833331644535e+01,4.893676041429274523e-03
4.009782799996901304e+01,4.895334444569142233e-03
4.019773133331909776e+01,4.896990386662489723e-03
4.029772799997590482e+01,4.898645685155869622e-03
4.039741766662336886e+01,4.900293722260589888e-03
4.049753033334854990e+01,4.901946909934741178e-03
4.059778599999845028e+01,4.903600659236386980e-03
4.069799966656137258e+01,4.905251571615007293e-03
4.079788133327383548e+01,4.906894885056854380e-03
4.089745866658631712e+01,4.908531078422742958e-03
4.099764299998059869e+01,4.910175119869438290e-03
4.109819466667249799e+01,4.911823048669151232e-03
4.119801233336329460e+01,4.913456830144260698e-03
4.129780933330766857e+01,4.915088167063252737e-03
4.139815099991392344e+01,4.916726287222597004e-03
4.149793366668745875e+01,4.918353176351737341e-03
4.159753766667563468e+01,4.919975061865955110e-03
4.169790000002831221e+01,4.921607185982287448e-03
4.179800199996680021e+01,4.923232970084874885e-03
4.189790433330927044e+01,4.924853416901581703e-03
4.199814966670237482e+01,4.926477327024698406e-03
4.209768199990503490e+01,4.928087608339088571e-03
4.219805966666899621e+01,4.929709470943349423e-03
4.229755600006319582e+01,4.931315019871989822e-03
4.239728466654196382e+01,4.932922249034752196e-03
4.249767599999904633e+01,4.934538068424613663e-03
4.259785633336286992e+01,4.936148404688497568e-03
4.269796166673768312e+01,4.937755455431460175e-03
4.279749933327548206e+01,4.939351334047700770e-03
4.289783000003080815e+01,4.940957851445551378e-03
4.299780266673769802e+01,4.942556566455313938e-03
4.309776833327487111e+01,4.944153105786789661e-03
4.319766666658688337e+01,4.945746510475596686e-03
4.329778399993665516e+01,4.947341345187417777e-03
4.339766466664150357e+01,4.948930354069036933e-03
4.349805699998978525e+01,4.950525436094156337e-03
4.359761499997694045e+01,4.952105217422244320e-03
4.369825899996794760e+01,4.953700164135000847e-03
4.379758966667577624e+01,4.955272262015163187e-03
4.389789266663137823e+01,4.956857698593357051e-03
4.399783199990633875e+01,4.958435339689864531e-03
4.409771333332173526e+01,4.960010025392030432e-03
4.419807766657322645e+01,4.961590273682071894e-03
4.429820600000675768e+01,4.963164758057006867e-03
4.439766099990811199e+01,4.964726631155924434e-03
4.449728166661225259e+01,4.966289086077879666e-03
4.459740533330477774e+01,4.967857394849238377e-03
4.469750566664151847e+01,4.969423300111693899e-03
4.479760799999348819e+01,4.970987200386143071e-03
4.489759399998001754e+01,4.972547251955841512e-03
4.499824233341496438e+01,4.974115588944089117e-03
4.509735066664870828e+01,4.975657921930099620e-03
4.519781333324499428e+01,4.977219299833291616e-03
4.529777233337517828e+01,4.978770821375093358e-03
4.539801133330911398e+01,4.980324658395254497e-03
4.549803466664161533e+01,4.981873126696614515e-03
4.559806666662916541e+01,4.983419706678333255e-03
4.569793799996841699e+01,4.984961786053922900e-03
4.579813533334527165e+01,4.986506875368899687e-03
4.589850066660437733e+01,4.988052524265555211e-03
4.599787566659506410e+01,4.989580920035298350e-03
4.609813366667367518e+01,4.991120878908145847e-03
4.619792099995538592e+01,4.992651597078837621e-03
4.629788933333475143e+01,4.994183080610802884e-03
4.639789499994367361e+01,4.995713122799855070e-03
4.649801766662858427e+01,4.997242938625062053e-03
4.659808199992403388e+01,4.998769848049062527e-03
4.669802866666577756e+01,5.000292951683818488e-03
4.679741733334958553e+01,5.001805560183768956e-03
4.689739733329042792e+01,5.003325851837440302e-03
4.699783933325670660e+01,5.004852197471311610e-03
4.709802799997851253e+01,5.006372775994751348e-03
4.719818966661114246e+01,5.007891033708188576e-03
4.729786399996373802e+01,5.009400010659874683e-03
4.739823333336971700e+01,5.010917603479275381e-03
4.749736733338795602e+01,5.012414643758275612e-03
4.759755333326756954e+01,5.013925681203507470e-03
4.769765799993183464e+01,5.015433598087990288e-03
4.779793433332815766e+01,5.016942205953004580e-03
4.789815500006079674e+01,5.018448084441158932e-03
4.799753299995791167e+01,5.019939436730562476e-03
4.809756666666362435e+01,5.021438756364367435e-03
4.819753633334767073e+01,5.022935243215782657e-03
4.829800466669257730e+01,5.024437310822211372e-03
4.839823333325330168e+01,5.025933916297669474e-03
4.849788833339698613e+01,5.027420098128809224e-03
4.859817600005771965e+01,5.028913847953443879e-03
4.869758133334107697e+01,5.030392610203877728e-03
4.879778999998234212e+01,5.031881466084479372e-03
4.889822033327072859e+01,5.033371747785665012e-03
4.899786866665817797e+01,5.034848580374752351e-03
4.909814266662579030e+01,5.036332833279424763e-03
4.919743866671342403e+01,5.037800781595276611e-03
4.929798733326606452e+01,5.039285397716136185e-03
4.939816333330236375e+01,5.040762661830564158e-03
4.949768733326345682e+01,5.042228485740380371e-03
4.959779266663827002e+01,5.043701039096144118e-03
4.969790133333299309e+01,5.045171806156128168e-03
4.979808533331379294e+01,5.046641845284434609e-03
4.989793766662478447e+01,5.048105194139937413e-03
4.999791066662874073e+01,5.049568490182757170e-03
5.009819400007836521e+01,5.051034500431745775e-03
5.019744899997022003e+01,5.052483677531281921e-03
5.029813366662710905e+01,5.053951901322477694e-03
5.039802266668993980e+01,5.055406706472963599e-03
5.049791266664396971e+01,5.056859720042987394e-03
5.059832699992693961e+01,5.058318542835404247e-03
5.069766866660211235e+01,5.059759990971666316e-03
5.079772133333608508e+01,5.061209957789545265e-03
5.089783799997530878e+01,5.062659048551567884e-03
5.099784633331000805e+01,5.064104772617519269e-03
5.109805099992081523e+01,5.065551534390708502e-03
5.119771300000138581e+01,5.066988675931510984e-03
5.129821966669987887e+01,5.068436197151099214e-03
5.139825700002256781e+01,5.069875165876912629e-03
5.149768799997400492e+01,5.071303642706369991e-03
5.159744899999350309e+01,5.072735089258928465e-03
5.169779866654425859e+01,5.074173194952651643e-03
5.179827066662255675e+01,5.075611260176807887e-03
5.189764766662847251e+01,5.077031889426070199e-03
5.199758033338002861e+01,5.078458696253887981e-03
5.209818166657350957e+01,5.079893263829103785e-03
5.219804066664073616e+01,5.081315475680473620e-03
5.229831099999137223e+01,5.082741773668336856e-03
5.239786799997091293e+01,5.084156170201139038e-03
5.249763433332554996e+01,5.085571789080233981e-03
5.259735399996861815e+01,5.086984995775417108e-03
5.269787433324381709e+01,5.088407780866488310e-03
5.279770833335351199e+01,5.089819096258579867e-03
5.289776199997868389e+01,5.091231764227589947e-03
5.299778599990531802e+01,5.092642261599798770e-03
5.309755199996288866e+01,5.094047378220306621e-03
5.319784299994353205e+01,5.095458137104919190e-03
5.329796033340971917e+01,5.096865596178439851e-03
5.339801000000443310e+01,5.098272171231736302e-03
5.349822466669138521e+01,5.099679456716054056e-03
5.359730799996759742e+01,5.101069276523580685e-03
5.369796533323824406e+01,5.102479571975107944e-03
5.379752166662365198e+01,5.103872857523531099e-03
5.389784299989696592e+01,5.105275260584414554e-03
5.399785133334808052e+01,5.106671705751123468e-03
5.409766033338382840e+01,5.108063797118050746e-03
5.419792499998584390e+01,5.109460669094508661e-03
5.429756800003815442e+01,5.110847321125886258e-03
5.439793733332771808e+01,5.112242514614418268e-03
5.449755199998617172e+01,5.113625668221118310e-03
5.459806400001980364e+01,5.115019721536048086e-03
5.469793033332098275e+01,5.116403272838018074e-03
5.479789899999741465e+01,5.117786702362374894e-03
5.489805233327206224e+01,5.119171147666847985e-03
5.499751166673377156e+01,5.120544479203101990e-03
5.509762100002262741e+01,5.121925260682157546e-03
5.519810533325653523e+01,5.123309680465803866e-03
5.529796033329330385e+01,5.124683912012342919e-03
5.539781566662713885e+01,5.126056640079633756e-03
5.549784233327955008e+01,5.127430216340231849e-03
5.559766199998557568e+01,5.128799451075650648e-03
5.569766366668045521e+01,5.130169685590640211e-03
5.579745066666509956e+01,5.131535490226640100e-03
5.589741666661575437e+01,5.132902258768312284e-03
5.599779799999669194e+01,5.134273214002528334e-03
5.609821733331773430e+01,5.135643197248382190e-03
5.619824066665023565e+01,5.137006300399340336e-03
5.629801333334762603e+01,5.138364523135858716e-03
5.639791900001000613e+01,5.139723095755320027e-03
5.649764366657473147e+01,5.141077754134901201e-03
5.659812566661275923e+01,5.142441236794066325e-03
5.669749833329115063e+01,5.143788226576483970e-03
5.679781999997794628e+01,5.145146632355532268e-03
5.689786599995568395e+01,5.146499861754760992e-03
5.699826399993617088e+01,5.147856407831356493e-03
5.709797933336813003e+01,5.149202302416796759e-03
5.719771533331368119e+01,5.150547057632137021e-03
5.729764566663652658e+01,5.151893015246197804e-03
5.739772899996023625e+01,5.153239615946823490e-03
5.749768499995116144e+01,5.154583092163074823e-03
5.759819366666488349e+01,5.155932579380874230e-03
5.769816766667645425e+01,5.157273482876064200e-03
5.779801399994175881e+01,5.158611280285324910e-03
5.789815633324906230e+01,5.159951649416857390e-03
5.799749999993946403e+01,5.161279953774838142e-03
5.809732866671402007e+01,5.162613368288670318e-03
