Time [s],Voltage [V]
6.597826999844983220e+00,8.387399171981729015e-04
6.697781666414812207e+00,8.453074336379830548e-04
6.797841666499152780e+00,8.518281575925375475e-04
6.897783999796956778e+00,8.582888634551808556e-04
6.998133666580542922e+00,8.647245675329196229e-04
7.098173333099111915e+00,8.710904929306728791e-04
7.197827333118766546e+00,8.773836358532306626e-04
7.297853999771177769e+00,8.836531893917564870e-04
7.397800999926403165e+00,8.898654772191332343e-04
7.497885666554793715e+00,8.960367685035917212e-04
7.597823333228006959e+00,9.021522963041029219e-04
7.698170666350051761e+00,9.082468933294567722e-04
7.798024666495621204e+00,9.142667202637268665e-04
7.898030999815091491e+00,9.202518783167172849e-04
7.998110999818891287e+00,9.261984586137258103e-04
8.097943333210423589e+00,9.320884247426614770e-04
8.197988999774679542e+00,9.379499432673727268e-04
8.297926333267241716e+00,9.437650493003632178e-04
8.397915333043783903e+00,9.495440332312423846e-04
8.497805666644126177e+00,9.552791786982333614e-04
8.597876333165913820e+00,9.609874046983789275e-04
8.697971666464582086e+00,9.666606659084230665e-04
8.797897999873384833e+00,9.722890107898584690e-04
8.897824666695669293e+00,9.778830118110080384e-04
8.997803333215415478e+00,9.834452730430923682e-04
9.097779666539281607e+00,9.889740627780768938e-04
9.197830666555091739e+00,9.944750079445472367e-04
9.298004999756813049e+00,9.999516142915189192e-04
9.397926999954506755e+00,1.005384325808285307e-03
9.498040666570886970e+00,1.010798233500432349e-03
9.597996333148330450e+00,1.016175335079860581e-03
9.697921666549518704e+00,1.021523498653998177e-03
9.797988333273679018e+00,1.026852788679114177e-03
9.897834999719634652e+00,1.032144912014880747e-03
9.997954666381701827e+00,1.037426901388632285e-03
1.009800133318640292e+01,1.042681352147527014e-03
1.019811233319342136e+01,1.047916404398692783e-03
1.029771233303472400e+01,1.053103040668518578e-03
1.039776699966751039e+01,1.058292486039287767e-03
1.049775099987164140e+01,1.063458293944287078e-03
1.059788866643793881e+01,1.068593164602287806e-03
1.069768400001339614e+01,1.073676734189431877e-03
1.079773900005966425e+01,1.078750349214990540e-03
1.089810566650703549e+01,1.083817035135875920e-03
1.099777633324265480e+01,1.088826635585468791e-03
1.109772499976679683e+01,1.093828825567458828e-03
1.119805833324790001e+01,1.098829316848926171e-03
1.129796999972313643e+01,1.103788518565106732e-03
1.139793333318084478e+01,1.108730621127582139e-03
1.149787366669625044e+01,1.113652507303275908e-03
1.159773866645991802e+01,1.118552209773406199e-03
1.169770299992524087e+01,1.123438874161324097e-03
1.179773633321747184e+01,1.128311555965963702e-03
1.189806866645812988e+01,1.133181950088660555e-03
1.199800133332610130e+01,1.138016751422375001e-03
1.209786299988627434e+01,1.142832557836241051e-03
1.219784399983473122e+01,1.147627570772062448e-03
1.229786566644906998e+01,1.152399228354899574e-03
1.239791933330707252e+01,1.157154747171815386e-03
1.249794233310967684e+01,1.161891516827127284e-03
1.259779699984937906e+01,1.166603436794047110e-03
1.269772199983708560e+01,1.171302161295514638e-03
1.279782233317382634e+01,1.175992935192454779e-03
1.289788933307863772e+01,1.180666314577157212e-03
1.299774733325466514e+01,1.185314520400992293e-03
1.309778533317148685e+01,1.189956034658475135e-03
1.319812366645783186e+01,1.194596702246754696e-03
1.329815066652372479e+01,1.199208605331254958e-03
1.339776566647924483e+01,1.203787624102005968e-03
1.349793566670268774e+01,1.208378547046966289e-03
1.359791633323766291e+01,1.212947553914052023e-03
1.369786266656592488e+01,1.217502140415158314e-03
1.379784399992786348e+01,1.222039567399636891e-03
1.389784699981100857e+01,1.226558849375062894e-03
1.399776666657999158e+01,1.231060360434304331e-03
1.409780466649681330e+01,1.235553418080807082e-03
1.419781433325260878e+01,1.240031655993435950e-03
1.429803633317351341e+01,1.244506053883146900e-03
1.439798233308829367e+01,1.248955062632984246e-03
1.449807633319869637e+01,1.253397821354299306e-03
1.459792433329857886e+01,1.257817099855344529e-03
1.469792333315126598e+01,1.262230726593169348e-03
1.479782533319666982e+01,1.266627984666626218e-03
1.489774266653694212e+01,1.271014072286051708e-03
1.499786733323708177e+01,1.275397617916720558e-03
1.509783133328892291e+01,1.279762741609212669e-03
1.519788166647776961e+01,1.284120481571026469e-03
1.529781566653400660e+01,1.288462254900806826e-03
1.539817933319136500e+01,1.292810876782510450e-03
1.549772166647017002e+01,1.297112097091832408e-03
1.559799066651612520e+01,1.301434074168729069e-03
1.569810633314773440e+01,1.305739000631866292e-03
1.579773633321747184e+01,1.310012899758092840e-03
1.589811599976383150e+01,1.314308939761456730e-03
1.599799833330325782e+01,1.318573928584459293e-03
1.609795399988070130e+01,1.322832510503801039e-03
1.619805533322505653e+01,1.327087950869930552e-03
1.629807733325287700e+01,1.331330890299787378e-03
1.639798666653223336e+01,1.335560155536386247e-03
1.649777799984440207e+01,1.339775765362584588e-03
1.659813533327542245e+01,1.344006772122539536e-03
1.669811933324672282e+01,1.348213764701755926e-03
1.679815633315593004e+01,1.352414936629920891e-03
1.689775433321483433e+01,1.356589885526481194e-03
1.699770033336244524e+01,1.360768490167108338e-03
1.709778199973516166e+01,1.364940009992157959e-03
1.719787066662684083e+01,1.369103120781798395e-03
1.729794899979606271e+01,1.373257231405767501e-03
1.739787266636267304e+01,1.377396501058396078e-03
1.749795133317820728e+01,1.381533886696148907e-03
1.759806666662916541e+01,1.385664601831376611e-03
1.769786766637116671e+01,1.389774327176064323e-03
1.779787533311173320e+01,1.393884659080575454e-03
1.789774766634218395e+01,1.397981661555029688e-03
1.799808699986897409e+01,1.402090134826430769e-03
1.809812466637231410e+01,1.406178715732832275e-03
1.819779199990443885e+01,1.410244802237991917e-03
1.829779166658408940e+01,1.414317193708952095e-03
1.839782533305697143e+01,1.418383829979968491e-03
1.849781499989330769e+01,1.422441670370999146e-03
1.859780966653488576e+01,1.426491092512709950e-03
1.869783633318729699e+01,1.430531693649968270e-03
1.879773700004443526e+01,1.434559709341676724e-03
1.889775633323006332e+01,1.438585083677582262e-03
1.899781966651789844e+01,1.442604871904169632e-03
1.909795133327133954e+01,1.446620117700466585e-03
1.919803499989211559e+01,1.450626232437305079e-03
1.929789833328686655e+01,1.454616425179799510e-03
1.939788266667164862e+01,1.458604423233645893e-03
1.949777799984440207e+01,1.462581925217645460e-03
1.959783199988305569e+01,1.466558863457394744e-03
1.969792699976824224e+01,1.470530618776645648e-03
1.979802666651085019e+01,1.474495823349658780e-03
1.989803633303381503e+01,1.478450814190531044e-03
1.999807133316062391e+01,1.482400237136471954e-03
2.009812299977056682e+01,1.486343824272764839e-03
2.019814333319664001e+01,1.490279902590629577e-03
2.029813233320601285e+01,1.494208420168275080e-03
2.039793399977497756e+01,1.498122880540476640e-03
2.049793100007809699e+01,1.502038292024943317e-03
2.059791266638785601e+01,1.505946387742080825e-03
2.069768433319404721e+01,1.509839581268396279e-03
2.079801599984057248e+01,1.513747883497665401e-03
2.089802066655829549e+01,1.517636718910393180e-03
2.099798633321188390e+01,1.521517323739890156e-03
2.109794666664674878e+01,1.525391009377972430e-03
2.119789433316327631e+01,1.529257493440351308e-03
2.129811166645959020e+01,1.533127672124394566e-03
2.139797266665846109e+01,1.536977379389430597e-03
2.149797733314335346e+01,1.540825911974672436e-03
2.159788233321160078e+01,1.544663901148834746e-03
2.169779833336360753e+01,1.548495607247835342e-03
2.179775966657325625e+01,1.552323636937534817e-03
2.189768433314748108e+01,1.556147199107829095e-03
2.199806866655126214e+01,1.559982160975173634e-03
2.209810433327220380e+01,1.563797631680434973e-03
2.219799466640688479e+01,1.567601412235573432e-03
2.229788733320310712e+01,1.571399138941631003e-03
2.239803466643206775e+01,1.575200381278887059e-03
2.249796999990940094e+01,1.578987422292148744e-03
2.259779533324763179e+01,1.582764156972520445e-03
2.269816099992021918e+01,1.586555149911824183e-03
2.279803433315828443e+01,1.590321390983160570e-03
2.289797200006432831e+01,1.594083911746325619e-03
2.299796933331526816e+01,1.597842525039947642e-03
2.309803133318200707e+01,1.601597407329118528e-03
2.319805600005201995e+01,1.605344728496762782e-03
2.329768399987369776e+01,1.609071066500076391e-03
2.339780233311466873e+01,1.612812115019424900e-03
2.349769366648979485e+01,1.616547719385473146e-03
2.359798533329740167e+01,1.620293458898581541e-03
2.369801133312284946e+01,1.624024449729346382e-03
2.379788333317264915e+01,1.627744887433305639e-03
2.389793866663239896e+01,1.631467336246804215e-03
2.399788433336652815e+01,1.635180890100515830e-03
2.409787499997764826e+01,1.638891300416943234e-03
2.419778466667048633e+01,1.642593894250296560e-03
2.429781699972227216e+01,1.646296216343375290e-03
2.439791199984028935e+01,1.649996032652545526e-03
2.449781099986284971e+01,1.653683791686854504e-03
2.459808766655623913e+01,1.657380657142990162e-03
2.469798699999228120e+01,1.661058794673678837e-03
2.479802733333781362e+01,1.664737305587237273e-03
2.489770766650326550e+01,1.668397783776286777e-03
2.499812166648916900e+01,1.672080364052453381e-03
2.509773866669274867e+01,1.675728915362717291e-03
2.519811199977993965e+01,1.679400332685504309e-03
2.529813266661949456e+01,1.683054022303996124e-03
2.539806733326986432e+01,1.686699757089054914e-03
2.549806166649796069e+01,1.690342853038947915e-03
2.559806099999696016e+01,1.693981313822793926e-03
2.569819733314216137e+01,1.697619931952332184e-03
2.579781199991703033e+01,1.701234801489653111e-03
2.589790266659110785e+01,1.704862129572435594e-03
2.599783666641451418e+01,1.708478965041826218e-03
2.609771799971349537e+01,1.712089087024958392e-03
2.619772099982947111e+01,1.715698791662057399e-03
2.629810699983499944e+01,1.719317475520622598e-03
2.639768399996683002e+01,1.722902200537430959e-03
2.649807099974714220e+01,1.726511249859124728e-03
2.659789799968712032e+01,1.730095686080076285e-03
2.669774933322332799e+01,1.733678508384014789e-03
2.679803166654892266e+01,1.737272120881333797e-03
2.689793999982066453e+01,1.740847672458443324e-03
2.699797266651876271e+01,1.744423015093400208e-03
2.709798966650851071e+01,1.747993137344030015e-03
2.719788166647776961e+01,1.751554146368536000e-03
2.729773699981160462e+01,1.755109202415698708e-03
2.739796366635710001e+01,1.758672807738918256e-03
2.749806799995712936e+01,1.762227392400419123e-03
2.759803866641595960e+01,1.765772571842886066e-03
2.769810166652314365e+01,1.769316363440724725e-03
2.779806066653691232e+01,1.772851814731020480e-03
2.789791066641919315e+01,1.776378763744888411e-03
2.799797366652637720e+01,1.779908577067648191e-03
2.809808599995449185e+01,1.783435462867571843e-03
2.819804899976588786e+01,1.786952429241889500e-03
2.829800399974919856e+01,1.790464459687568684e-03
2.839794100006110966e+01,1.793971204664762025e-03
2.849804366659373045e+01,1.797479098609911516e-03
2.859791233320720494e+01,1.800974140811260546e-03
2.869787499983794987e+01,1.804467819861207273e-03
2.879792733327485621e+01,1.807959971485617254e-03
2.889803633326664567e+01,1.811449433638958641e-03
2.899804099998436868e+01,1.814930597742898770e-03
2.909771666652522981e+01,1.818395673397667917e-03
2.919808899983763695e+01,1.821880290686812192e-03
2.929810066660866141e+01,1.825347718781126149e-03
2.939773299987427890e+01,1.828797362204619440e-03
2.949810333317145705e+01,1.832267882152897008e-03
2.959795166645199060e+01,1.835715696331082555e-03
2.969795900001190603e+01,1.839164345413129426e-03
2.979807266639545560e+01,1.842612322458200532e-03
2.989805966662243009e+01,1.846062389131138213e-03
2.999797733314335346e+01,1.849506100140225866e-03
3.009789733309298754e+01,1.852945929514199057e-03
3.019784933328628540e+01,1.856382896515575056e-03
3.029773400002159178e+01,1.859813587539867544e-03
3.039816533331759274e+01,1.863259062794333240e-03
3.049812666652724147e+01,1.866684439156208975e-03
3.059775533317588270e+01,1.870094470418813808e-03
3.069771133316680789e+01,1.873511746986732899e-03
3.079810300003737211e+01,1.876939927130814173e-03
3.089794699987396598e+01,1.880345438581949250e-03
3.099775866651907563e+01,1.883745893044648685e-03
3.109793899976648390e+01,1.887154932053608167e-03
3.119794533308595419e+01,1.890554077608473053e-03
3.129796999995596707e+01,1.893949876262912297e-03
3.139782566647045314e+01,1.897335977068919256e-03
3.149809399992227554e+01,1.900732089824131018e-03
3.159774533333256841e+01,1.904103351612748771e-03
3.169768433319404721e+01,1.907480387416306744e-03
3.179773866664618254e+01,1.910857349979218963e-03
3.189772866643033922e+01,1.914228172264568302e-03
3.199781933310441673e+01,1.917598414540545512e-03
3.209786533331498504e+01,1.920963179822844039e-03
3.219805533322505653e+01,1.924328807447021894e-03
3.229808266670443118e+01,1.927684996858211467e-03
3.239801766653545201e+01,1.931034123099978871e-03
3.249802599987015128e+01,1.934381739314061134e-03
3.259802433312870562e+01,1.937725052275214924e-03
3.269811133318580687e+01,1.941067356096619302e-03
3.279802466649562120e+01,1.944399895475479876e-03
3.289778666663914919e+01,1.947723434663495247e-03
3.299781299987807870e+01,1.951051814729939417e-03
3.309779866645112634e+01,1.954383634323847430e-03
3.319772999989800155e+01,1.957710946259287599e-03
3.329776600003242493e+01,1.961038348007240664e-03
3.339777333312667906e+01,1.964361400746165390e-03
3.349817999987863004e+01,1.967694307220487632e-03
3.359811566653661430e+01,1.971008181159110938e-03
3.369776399969123304e+01,1.974309151570855306e-03
3.379770699981600046e+01,1.977616497545832408e-03
3.389809799985960126e+01,1.980935255414807000e-03
3.399811299983412027e+01,1.984238181451715780e-03
3.409768733312375844e+01,1.987523181666441593e-03
3.419809266668744385e+01,1.990832189025908312e-03
3.429806266655214131e+01,1.994123449464515509e-03
3.439821000001393259e+01,1.997417146669348137e-03
3.449775966652669013e+01,2.000687813400997724e-03
3.459780466649681330e+01,2.003971364981474088e-03
3.469802533299662173e+01,2.007257275558972914e-03
3.479822200001217425e+01,2.010538990997974736e-03
3.489774399995803833e+01,2.013795235719382896e-03
3.499815799994394183e+01,2.017077258187768840e-03
3.509808766655623913e+01,2.020340052322216248e-03
3.519808699982240796e+01,2.023601727863812063e-03
3.529813066660426557e+01,2.026861452717960803e-03
3.539772566664032638e+01,2.030103184009800568e-03
3.549771066661924124e+01,2.033354222599756574e-03
3.559810433303937316e+01,2.036615134771276904e-03
3.569802533322945237e+01,2.039857296996081329e-03
3.579801999987103045e+01,2.043098456607381382e-03
3.589790300000458956e+01,2.046332608281369383e-03
3.599790199985727668e+01,2.049567123493360905e-03
3.609778033313341439e+01,2.052794347396918236e-03
3.619810533314011991e+01,2.056032594801096569e-03
3.629819299979135394e+01,2.059263019875977579e-03
3.639781733322888613e+01,2.062476127202532948e-03
3.649769766652025282e+01,2.065694480949559556e-03
3.659792766650207341e+01,2.068921082859662749e-03
3.669804699998348951e+01,2.072141114140222881e-03
3.679798466665670276e+01,2.075352315457735380e-03
3.689790333318524063e+01,2.078559933602807698e-03
3.699789766641333699e+01,2.081767016060432924e-03
3.709791233320720494e+01,2.084971794882337602e-03
3.719788266648538411e+01,2.088172209997088413e-03
3.729777533328160644e+01,2.091367210659029075e-03
3.739768533338792622e+01,2.094559848999641601e-03
3.749805066641420126e+01,2.097764111692967601e-03
3.759807999990880489e+01,2.100954740488807787e-03
3.769810733315534890e+01,2.104142414688188988e-03
3.779805266647599638e+01,2.107324599494321202e-03
3.789810733334161341e+01,2.110507396651534716e-03
3.799784266669303179e+01,2.113677189987149714e-03
3.809785833326168358e+01,2.116853050792208250e-03
3.819775666645728052e+01,2.120022355733077596e-03
3.829778533335775137e+01,2.123192972570000538e-03
3.839817766658961773e+01,2.126372287404768024e-03
3.849813999980688095e+01,2.129535179530296120e-03
3.859769366658292711e+01,2.132682370110265679e-03
3.869784733303822577e+01,2.135845749104160578e-03
3.879775333311408758e+01,2.138998539076508720e-03
3.889784866641275585e+01,2.142154544112239486e-03
3.899777066661044955e+01,2.145302339675629610e-03
3.909820766653865576e+01,2.148463606982451042e-03
3.919780033314600587e+01,2.151595585319538567e-03
3.929806399997323751e+01,2.154745946840126714e-03
3.939773133327253163e+01,2.157874878853880893e-03
3.949805066664703190e+01,2.161021087515166070e-03
3.959816266666166484e+01,2.164157858818046079e-03
3.969783866638317704e+01,2.167278246726011496e-03
3.979784633312374353e+01,2.170406296638876381e-03
3.989781099976971745e+01,2.173530286961877344e-03
3.999780699983239174e+01,2.176652550241375307e-03
4.009772900003008544e+01,2.179769808362600619e-03
4.019805633323267102e+01,2.182897010743401010e-03
4.029804899985902011e+01,2.186011097851938215e-03
4.039789399993605912e+01,2.189117921921955850e-03
4.049792500003241003e+01,2.192227873019871390e-03
4.059796666633337736e+01,2.195335501276723771e-03
4.069776299968361855e+01,2.198432872888005096e-03
4.079783866670913994e+01,2.201536279626596648e-03
4.089797266642563045e+01,2.204638863879858791e-03
4.099788133334368467e+01,2.207731852121892248e-03
4.109770633326843381e+01,2.210819651235019622e-03
4.119777933321893215e+01,2.213912523039747102e-03
4.129786799987778068e+01,2.217003285828781159e-03
4.139778233319520950e+01,2.220086087592903872e-03
4.149810066656209528e+01,2.223178772724914570e-03
4.159803266660310328e+01,2.226256984674137174e-03
4.169768566661514342e+01,2.229324064219851634e-03
4.179773266660049558e+01,2.232400729346252499e-03
4.189797799987718463e+01,2.235480949394475121e-03
4.199796033324673772e+01,2.238550560623157014e-03
4.209801333327777684e+01,2.241619823496933655e-03
4.219796799984760582e+01,2.244683563827540133e-03
4.229795799986459315e+01,2.247745890126788895e-03
4.239787999982945621e+01,2.250803647959339401e-03
4.249775599990971386e+01,2.253857523870070757e-03
4.259788299980573356e+01,2.256916600589572303e-03
4.269777899980545044e+01,2.259966200138782254e-03
4.279780066665261984e+01,2.263017213396292804e-03
4.289791266666725278e+01,2.266068540407143502e-03
4.299793233326636255e+01,2.269114623002172881e-03
4.309784099995158613e+01,2.272154909356395927e-03
4.319789533317089081e+01,2.275197218007376978e-03
4.329776399978436530e+01,2.278231484940245431e-03
4.339780299970880151e+01,2.281268536162282465e-03
4.349768433300778270e+01,2.284298422819792777e-03
4.359811633313074708e+01,2.287342627383880458e-03
4.369774866639636457e+01,2.290360237844084670e-03
4.379786400008015335e+01,2.293390123436901511e-03
4.389798133308067918e+01,2.296417719332291899e-03
4.399805133324116468e+01,2.299441544586906978e-03
4.409780466649681330e+01,2.302453482686394638e-03
4.419770066649653018e+01,2.305467417981475232e-03
4.429774166666902602e+01,2.308483420141434726e-03
4.439815599983558059e+01,2.311508364238116543e-03
4.449806933337822556e+01,2.314515925018947786e-03
4.459819066640920937e+01,2.317527463926013706e-03
4.469806533330120146e+01,2.320529315691876714e-03
4.479798000003211200e+01,2.323530112683201612e-03
4.489785466645844281e+01,2.326527461440175241e-03
4.499788233311846852e+01,2.329527159562917206e-03
4.509818299976177514e+01,2.332532800658325238e-03
4.519773799995891750e+01,2.335513884092231280e-03
4.529814799991436303e+01,2.338518346007701157e-03
4.539800066640600562e+01,2.341503926028945786e-03
4.549785133334808052e+01,2.344487256311257942e-03
4.559774533309973776e+01,2.347469699161269276e-03
4.569813199993222952e+01,2.350464661661134762e-03
4.579818833339959383e+01,2.353447594187536678e-03
4.589775899983942509e+01,2.356413901604393919e-03
4.599822266655974090e+01,2.359404651870817583e-03
4.609775533317588270e+01,2.362365555890325042e-03
4.619789933320134878e+01,2.365342514634355409e-03
4.629778633336536586e+01,2.368309713278291331e-03
4.639776466647163033e+01,2.371277513771330794e-03
4.649774000002071261e+01,2.374243122362643295e-03
4.659814133308827877e+01,2.377219260589445715e-03
4.669806999992579222e+01,2.380179300576384591e-03
4.679801699984818697e+01,2.383137809960678838e-03
4.689802666637115180e+01,2.386096107787088159e-03
4.699801433319225907e+01,2.389051697616652488e-03
4.709806066658347845e+01,2.392006972047298896e-03
4.719810599996708333e+01,2.394960176086884020e-03
4.729799899971112609e+01,2.397906856510073365e-03
4.739787899982184172e+01,2.400851137709994303e-03
4.749779933318495750e+01,2.403794600253765859e-03
4.759771099989302456e+01,2.406735808982035998e-03
4.769803933310322464e+01,2.409687281943357750e-03
4.779800933320075274e+01,2.412626227626888005e-03
4.789779299986548722e+01,2.415557727970862444e-03
4.799808899988420308e+01,2.418502308440402884e-03
4.809811999998055398e+01,2.421437149376520943e-03
4.819816933339461684e+01,2.424370580111123545e-03
4.829806499974802136e+01,2.427297570822001781e-03
4.839794033323414624e+01,2.430222042553523316e-03
4.849803099990822375e+01,2.433150899526143052e-03
4.859788066660985351e+01,2.436070798480840724e-03
4.869790233322419226e+01,2.438993827987997152e-03
4.879783699987456203e+01,2.441912425873744331e-03
4.889788833330385387e+01,2.444832548664395248e-03
4.899796366645023227e+01,2.447751497064033777e-03
4.909788066660985351e+01,2.450664473825635813e-03
4.919790699984878302e+01,2.453579551964576045e-03
4.929776999983005226e+01,2.456488093894655667e-03
4.939778266660869122e+01,2.459399226644286805e-03
4.949771066661924124e+01,2.462306138020495250e-03
4.959779466665349901e+01,2.465215837608080319e-03
4.969781200005672872e+01,2.468121860024405194e-03
4.979773233318701386e+01,2.471023338621250107e-03
4.989786833315156400e+01,2.473929359990321986e-03
4.999799333303235471e+01,2.476833351293077860e-03
5.009810333326458931e+01,2.479735207675883707e-03
5.019802366662770510e+01,2.482629881769494312e-03
5.029806399974040687e+01,2.485526356772232472e-03
5.039802066655829549e+01,2.488418745451448019e-03
5.049800099991261959e+01,2.491310165572828070e-03
5.059802399994805455e+01,2.494201175419306828e-03
5.069801633316092193e+01,2.497089665548915538e-03
5.079791199997998774e+01,2.499973742968793211e-03
5.089793333318084478e+01,2.502859836359489117e-03
5.099787066667340696e+01,2.505741905276943383e-03
5.109810033324174583e+01,2.508630808167749277e-03
5.119798333314247429e+01,2.511508138987307744e-03
5.129795566643588245e+01,2.514386474137603709e-03
5.139800899988040328e+01,2.517265580130777052e-03
5.149788699997588992e+01,2.520138093420372025e-03
5.159769766661338508e+01,2.523007136143937124e-03
5.169811266637407243e+01,2.525892013357356088e-03
5.179804799985140562e+01,2.528761589853515887e-03
5.189809966646134853e+01,2.531632998108817624e-03
5.199810733320191503e+01,2.534501645498855090e-03
5.209801199985668063e+01,2.537365853376311216e-03
5.219789233314804733e+01,2.540227890322630661e-03
5.229797466658055782e+01,2.543094248360966859e-03
5.239783633314073086e+01,2.545952833140376331e-03
5.249793599988333881e+01,2.548816784286691770e-03
5.259805299993604422e+01,2.551679793235518343e-03
5.269797999970614910e+01,2.554535945107758253e-03
5.279810666642151773e+01,2.557396387782196086e-03
5.289768899977207184e+01,2.560239884154884467e-03
5.299809966655448079e+01,2.563105634172942876e-03
5.309804899990558624e+01,2.565956833153593304e-03
5.319794866652227938e+01,2.568805245526638477e-03
5.329782533319666982e+01,2.571651643540729271e-03
5.339774933317676187e+01,2.574498041552362396e-03
5.349809633311815560e+01,2.577355141625109133e-03
5.359784999978728592e+01,2.580194020365587319e-03
5.369771299976855516e+01,2.583034694953290772e-03
5.379810066660866141e+01,2.585888977794374710e-03
5.389816233329474926e+01,2.588732688789639746e-03
5.399808233324438334e+01,2.591571086191489254e-03
5.409794133319519460e+01,2.594406475804410684e-03
5.419798933318816125e+01,2.597245964099569038e-03
5.429789266642183065e+01,2.600080090776129942e-03
5.439800699986517429e+01,2.602918954849287383e-03
5.449786133319139481e+01,2.605749211870214167e-03
5.459794666664674878e+01,2.608584789670950321e-03
5.469797299988567829e+01,2.611417479367461950e-03
5.479794333339668810e+01,2.614247378474017849e-03
5.489796699979342520e+01,2.617077592407932377e-03
5.499806266650557518e+01,2.619908657590503970e-03
5.509804733330383897e+01,2.622735409262186811e-03
5.519801433314569294e+01,2.625560498825142957e-03
5.529783633328042924e+01,2.628380341071922914e-03
5.539787300000898540e+01,2.631205105341397673e-03
5.549783733300864697e+01,2.634024089737192938e-03
5.559772866661660373e+01,2.636829592412054998e-03
5.569793966668657959e+01,2.639642362197824020e-03
5.579780033323913813e+01,2.642443595345408350e-03
5.589784433320164680e+01,2.645248267585401970e-03
5.599778199987486005e+01,2.648048257665209116e-03
5.609792399988509715e+01,2.650852268488668780e-03
5.619785099988803267e+01,2.653648560192156756e-03
5.629791499977000058e+01,2.656446986244974384e-03
5.639784133317880332e+01,2.659239866588188235e-03
5.649774566665291786e+01,2.662030439435560981e-03
5.659806866641156375e+01,2.664831004930645619e-03
5.669774999981746078e+01,2.667611970375786956e-03
5.679812399996444583e+01,2.670410561794504378e-03
5.689808333315886557e+01,2.673195899202337328e-03
5.699776066653430462e+01,2.675971698331482129e-03
5.709776899986900389e+01,2.678755030006722479e-03
5.719783766660839319e+01,2.681538352754204123e-03
5.729773299978114665e+01,2.684315171531032919e-03
5.739803899987600744e+01,2.687101715311042936e-03
5.749800399993546307e+01,2.689877102048827094e-03
5.759799533314071596e+01,2.692651539522400612e-03
5.769775633327662945e+01,2.695417912547569059e-03
5.779783733305521309e+01,2.698191480938721097e-03
5.789774766657501459e+01,2.700958644341760334e-03
5.799789733323268592e+01,2.703730757911210897e-03
5.809806166659109294e+01,2.706501597906553307e-03
