Time [s],Voltage [V]
2.379739533329848200e+01,6.735100924529553550e-03
2.389771799999289215e+01,6.737311214662856235e-03
2.399737566662952304e+01,6.739503784514546195e-03
2.409736599994357675e+01,6.741700627020900255e-03
2.419736300001386553e+01,6.743894592190410701e-03
2.429746533324941993e+01,6.746087867721324918e-03
2.439769400004297495e+01,6.748280931414991739e-03
2.449742999998852611e+01,6.750460283367940018e-03
2.459752199996728450e+01,6.752644501968781132e-03
2.469772633339744061e+01,6.754828277497524139e-03
2.479737200005911291e+01,6.756997033834497533e-03
2.489757033332716674e+01,6.759173252804767835e-03
2.499734700005501509e+01,6.761334615985607061e-03
2.509766733332071453e+01,6.763504549275966768e-03
2.519749799999408424e+01,6.765660714206703057e-03
2.529761033330578357e+01,6.767819795337969534e-03
2.539754866668954492e+01,6.769971975555672331e-03
2.549766466673463583e+01,6.772124843063253782e-03
2.559759099991060793e+01,6.774270514552488930e-03
2.569771600002422929e+01,6.776417343321673031e-03
2.579759700002614409e+01,6.778555855198528657e-03
2.589759266667533666e+01,6.780693750612844413e-03
2.599759466666728258e+01,6.782828723006919386e-03
2.609755866660270840e+01,6.784959842514286764e-03
2.619740299996919930e+01,6.787085390419975856e-03
2.629748200008179992e+01,6.789212919947586189e-03
2.639758666662964970e+01,6.791337991506423560e-03
2.649772433331236243e+01,6.793460773372520835e-03
2.659768266661558300e+01,6.795576786105139537e-03
2.669735999999102205e+01,6.797683913094157253e-03
2.679764433333184570e+01,6.799800926977331642e-03
2.689767700002994388e+01,6.801909700755962886e-03
2.699735266657080501e+01,6.804008055691424840e-03
2.709774466673843563e+01,6.806118586997006448e-03
2.719768500002101064e+01,6.808216743626013812e-03
2.729780600010417402e+01,6.810315827783992339e-03
2.739754899998661131e+01,6.812404150334702355e-03
2.749786500004120171e+01,6.814501629315222048e-03
2.759766733332071453e+01,6.816585556544125894e-03
2.769770066661294550e+01,6.818671508192656466e-03
2.779774933331646025e+01,6.820754991901128994e-03
2.789728300005663186e+01,6.822824999539252484e-03
2.799776466668117791e+01,6.824911954462784328e-03
2.809758666669949889e+01,6.826981227855312070e-03
2.819766399997752160e+01,6.829052473773284011e-03
2.829734833340626210e+01,6.831112724992967865e-03
2.839732500002719462e+01,6.833176160377727425e-03
2.849773699999786913e+01,6.835245710399772204e-03
2.859757800004445016e+01,6.837300650019318034e-03
2.869768600002862513e+01,6.839358250313254742e-03
2.879764699994120747e+01,6.841410007168390039e-03
2.889775633334647864e+01,6.843461992702592339e-03
2.899790999991819263e+01,6.845512077342155027e-03
2.909762866667006165e+01,6.847550476075274679e-03
2.919731733330991119e+01,6.849585497328583746e-03
2.929744833335280418e+01,6.851626776284913505e-03
2.939750733342953026e+01,6.853663822589378847e-03
2.949775666662026197e+01,6.855701982349259732e-03
2.959760466672014445e+01,6.857729245421239662e-03
2.969754933333024383e+01,6.859755745707690408e-03
2.979753300000447780e+01,6.861780318649598510e-03
2.989764533331617713e+01,6.863804783348609329e-03
2.999738233338575810e+01,6.865818968194850776e-03
3.009753833326976746e+01,6.867838923218942508e-03
3.019765133340843022e+01,6.869855325896453285e-03
3.029760199994780123e+01,6.871865791216505946e-03
3.039739866659510881e+01,6.873870509686853293e-03
3.049730499996803701e+01,6.875874789841999665e-03
3.059752700000535697e+01,6.877882757770054263e-03
3.069736699992790818e+01,6.879880448448985955e-03
3.079756566672585905e+01,6.881882693040380916e-03
3.089764433330856264e+01,6.883879927377665846e-03
3.099748066673055291e+01,6.885869734523627876e-03
3.109749700000975281e+01,6.887860544548697790e-03
3.119756766664795578e+01,6.889850186217154858e-03
3.129748366656713188e+01,6.891839461865650190e-03
3.139739833341445774e+01,6.893826679898717655e-03
3.149737633334007114e+01,6.895813150719267565e-03
3.159764833329245448e+01,6.897803472990157551e-03
3.169769599998835474e+01,6.899787382375757901e-03
3.179745066666509956e+01,6.901763558512703962e-03
3.189781800005584955e+01,6.903749960031339838e-03
3.199748899997211993e+01,6.905720708560139122e-03
3.209762366674840450e+01,6.907698773004894779e-03
3.219778799999039620e+01,6.909675592660381380e-03
3.229763933329377323e+01,6.911644438655524872e-03
3.239754433336202055e+01,6.913612573948893156e-03
3.249751433334313333e+01,6.915580244779001920e-03
3.259762166661676019e+01,6.917548895767284926e-03
3.269737066666129977e+01,6.919508811207808821e-03
3.279758600005879998e+01,6.921476218026856309e-03
3.289770400000270456e+01,6.923440067455412239e-03
3.299747833330184221e+01,6.925395564558763442e-03
3.309738499997183681e+01,6.927352069766374437e-03
3.319776200002525002e+01,6.929316214188194559e-03
3.329750833334401250e+01,6.931266483700673428e-03
3.339769000001251698e+01,6.933223751798202328e-03
3.349798266659490764e+01,6.935181695859314946e-03
3.359750999999232590e+01,6.937123248443285810e-03
3.369766566669568419e+01,6.939075625992691121e-03
3.379775633325334638e+01,6.941025327176507213e-03
3.389739299996290356e+01,6.942964811511293313e-03
3.399756166664883494e+01,6.944913296614741924e-03
3.409734866663347930e+01,6.946853032833597182e-03
3.419768266659229994e+01,6.948802095310679071e-03
3.429784566676244140e+01,6.950746555327279655e-03
3.439777633338235319e+01,6.952677909148146512e-03
3.449750033323653042e+01,6.954591630557662059e-03
3.459750899998471141e+01,6.956507817849730442e-03
3.469759433332365006e+01,6.958422441037750289e-03
3.479749300004914403e+01,6.960330439228949034e-03
3.489780999999493361e+01,6.962243328351431886e-03
3.499736266676336527e+01,6.964138544584819873e-03
3.509728300001006573e+01,6.966037628422912242e-03
3.519732933340128511e+01,6.967935935181529192e-03
3.529741433332674205e+01,6.969831771505073485e-03
3.539778833324089646e+01,6.971729834922504691e-03
3.549743066669907421e+01,6.973610817868526254e-03
3.559768199990503490e+01,6.975500006097398557e-03
3.569757600000593811e+01,6.977379148787517596e-03
3.579773266660049558e+01,6.979259885225050190e-03
3.589739766670390964e+01,6.981128033817357408e-03
3.599763200001325458e+01,6.983003449872756015e-03
3.609772299998439848e+01,6.984872749008718372e-03
3.619761299993842840e+01,6.986734843583839588e-03
3.629781466664280742e+01,6.988599256242211330e-03
3.639749166672118008e+01,6.990450408528933388e-03
3.649753633339423686e+01,6.992304852337649645e-03
3.659773499995935708e+01,6.994158570949938689e-03
3.669772033323533833e+01,6.996004743295372412e-03
3.679756466660182923e+01,6.997844695770405292e-03
3.689736466668546200e+01,6.999680191592989181e-03
3.699759733327664435e+01,7.001519953905939800e-03
3.709749900002498180e+01,7.003349931695619819e-03
3.719761833338998258e+01,7.005180153188575280e-03
3.729764500004239380e+01,7.007004909941131829e-03
3.739758099999744445e+01,7.008824220434218925e-03
3.749742900009732693e+01,7.010638115091586894e-03
3.759759533335454762e+01,7.012453933950205456e-03
3.769752799998968840e+01,7.014261637074842466e-03
3.779737199994269758e+01,7.016063837857534555e-03
3.789753866661339998e+01,7.017867918791062878e-03
3.799758033338002861e+01,7.019665776940476817e-03
3.809762300003785640e+01,7.021459655611835514e-03
3.819771899993065745e+01,7.023250461497980435e-03
3.829765633342321962e+01,7.025034379718581544e-03
3.839756033336743712e+01,7.026813630848454881e-03
3.849748800008092076e+01,7.028589202315794343e-03
3.859760033339262009e+01,7.030363913608411557e-03
3.869736633333377540e+01,7.032128333326752821e-03
3.879773333331104368e+01,7.033899171163310662e-03
3.889757699996698648e+01,7.035656556550787602e-03
3.899756366666406393e+01,7.037422942153410618e-03
3.909745999996084720e+01,7.039202338783089735e-03
3.919749199994839728e+01,7.040981842063814486e-03
3.929762833332642913e+01,7.042760904789794642e-03
3.939772966667078435e+01,7.044537067644920936e-03
3.949756533326581120e+01,7.046306266448375960e-03
3.959766366658732295e+01,7.048077882437442376e-03
3.969769166666083038e+01,7.049846033956893090e-03
3.979752999998163432e+01,7.051608638669633680e-03
3.989761766674928367e+01,7.053373463448210298e-03
3.999775533331558108e+01,7.055137002207067382e-03
4.009766766673419625e+01,7.056894430170609391e-03
4.019768666662275791e+01,7.058651609396589602e-03
4.029790166660677642e+01,7.060410118221661230e-03
4.039812799997162074e+01,7.062166728247036389e-03
4.049741399998310953e+01,7.063904807497579409e-03
4.059743066667579114e+01,7.065653633013899843e-03
4.069756766664795578e+01,7.067402525241695162e-03
4.079747533332556486e+01,7.069145399037406186e-03
4.089755066670477390e+01,7.070889200354528448e-03
4.099750233336817473e+01,7.072628869879745567e-03
4.109731466672383249e+01,7.074364161131597301e-03
4.119760633341502398e+01,7.076105838502818463e-03
4.129760633339174092e+01,7.077840525746505532e-03
4.139767999993637204e+01,7.079574585054763253e-03
4.149739533336833119e+01,7.081300557315491073e-03
4.159738799999468029e+01,7.083029465987230808e-03
4.169747533334884793e+01,7.084758160769105521e-03
4.179752666666172445e+01,7.086484401671722458e-03
4.189755533332936466e+01,7.088208438843686572e-03
4.199775799992494285e+01,7.089933676344677832e-03
4.209768100001383573e+01,7.091652324497619252e-03
4.219773200002964586e+01,7.093371417576368673e-03
4.229738799994811416e+01,7.095081994683515719e-03
4.239765000005718321e+01,7.096801250813113138e-03
4.249780333333183080e+01,7.098516936826099362e-03
4.259768866666126996e+01,7.100226351336642351e-03
4.269768766663037241e+01,7.101936048450542723e-03
4.279754233337007463e+01,7.103641636281613284e-03
4.289784233330283314e+01,7.105353197859843976e-03
4.299744700000155717e+01,7.107051292836123052e-03
4.309747066674754024e+01,7.108754943847859359e-03
4.319775733328424394e+01,7.110461496107307357e-03
4.329753133340273052e+01,7.112157774624646572e-03
4.339743099990300834e+01,7.113854659256639915e-03
4.349752500001341105e+01,7.115553327486281304e-03
4.359767600009217858e+01,7.117252956457132372e-03
4.369762166659347713e+01,7.118950386538743479e-03
4.379728299996349961e+01,7.120641803922220063e-03
4.389748933329246938e+01,7.122341303302599964e-03
4.399762833327986300e+01,7.124038515403945289e-03
4.409732966660521924e+01,7.125727196345887568e-03
4.419771433330606669e+01,7.127426353124723113e-03
4.429770600004121661e+01,7.129117786691620620e-03
4.439761266659479588e+01,7.130806738928479119e-03
4.449732133338693529e+01,7.132491327999976490e-03
4.459744600008707494e+01,7.134181948327575178e-03
4.469753933337051421e+01,7.135871065087714959e-03
4.479752866667695343e+01,7.137557478176357988e-03
4.489746166660916060e+01,7.139242017966304296e-03
4.499752899992745370e+01,7.140927921577343122e-03
4.509777599992230535e+01,7.142615972820831431e-03
4.519762733334209770e+01,7.144296510709120460e-03
4.529728366667404771e+01,7.145972944091130361e-03
4.539777533337473869e+01,7.147662621750483503e-03
4.549809766665566713e+01,7.149348667464282443e-03
4.559728300001006573e+01,7.151014857537865178e-03
4.569756633334327489e+01,7.152698761789423945e-03
4.579764766676817089e+01,7.154378565709967018e-03
4.589744800003245473e+01,7.156052972576132029e-03
4.599781966663431376e+01,7.157736303802489722e-03
4.609783266671001911e+01,7.159412984518164456e-03
4.619777866662479937e+01,7.161087932637186237e-03
4.629747099999804050e+01,7.162758046863823558e-03
4.639734233333729208e+01,7.164430600230110684e-03
4.649752266670111567e+01,7.166107789954510345e-03
4.659738766669761389e+01,7.167779187822616825e-03
4.669790199992712587e+01,7.169460960861946328e-03
4.679790333332493901e+01,7.171133684561642289e-03
4.689796066668350250e+01,7.172806904023235931e-03
4.699744333326816559e+01,7.174470100234825280e-03
4.709754766675177962e+01,7.176143297871862003e-03
4.719765266671311110e+01,7.177816137741795458e-03
4.729779033327940851e+01,7.179489178675169114e-03
4.739734299993142486e+01,7.181152127925342736e-03
4.749771399993915111e+01,7.182828450215062756e-03
4.759769933333154768e+01,7.184498059515371030e-03
4.769767266663257033e+01,7.186167221323076434e-03
4.779733466671314090e+01,7.187830963167365396e-03
4.789758899994194508e+01,7.189504393990466327e-03
4.799743666662834585e+01,7.191170862211775268e-03
4.809775700001046062e+01,7.192845068130313685e-03
4.819777299999259412e+01,7.194505204685797302e-03
4.829784366663079709e+01,7.196148834316442623e-03
4.839775933336932212e+01,7.197788179347406820e-03
4.849755766673479229e+01,7.199423854013385117e-03
4.859746833331882954e+01,7.201059611753745857e-03
4.869780700001865625e+01,7.202700595473491077e-03
4.879759466659743339e+01,7.204330786528295727e-03
4.889745000004768372e+01,7.205960293881391414e-03
4.899778099998366088e+01,7.207595749954980729e-03
4.909742933337111026e+01,7.209218267948103685e-03
4.919751466671004891e+01,7.210846074541908159e-03
4.929758933337870985e+01,7.212471866191570539e-03
4.939786899997852743e+01,7.214099130216719211e-03
4.949775133328512311e+01,7.215718086815798779e-03
4.959756799996830523e+01,7.217334113890644040e-03
4.969757399999070913e+01,7.218951325509819980e-03
4.979749633336905390e+01,7.220565293070997995e-03
4.989745799999218434e+01,7.222177993648049021e-03
4.999764433328527957e+01,7.223792398766783196e-03
5.009745200001634657e+01,7.225398779825694534e-03
5.019757666660007089e+01,7.227008324260730289e-03
5.029758566664531827e+01,7.228614060009923639e-03
5.039775266672950238e+01,7.230220368842544924e-03
5.049749900004826486e+01,7.231817967909884813e-03
5.059750033332966268e+01,7.233417673098388456e-03
5.069767766667064279e+01,7.235018196911158564e-03
5.079767233331222087e+01,7.236613798226841643e-03
5.089764533331617713e+01,7.238207041320980466e-03
5.099756299995351583e+01,7.239797381079057272e-03
5.109759533335454762e+01,7.241387510588843945e-03
5.119766666670329869e+01,7.242976211412835083e-03
5.129769033333286643e+01,7.244562096991574024e-03
5.139784633333329111e+01,7.246148007674001190e-03
5.149758133338764310e+01,7.247725179825465283e-03
5.159741033334285021e+01,7.249301756781328238e-03
5.169788866664748639e+01,7.250886474502228098e-03
5.179750633332878351e+01,7.252455513444027412e-03
5.189773433329537511e+01,7.254032039740527377e-03
5.199761666660197079e+01,7.255600996763512944e-03
5.209777999995276332e+01,7.257172219347596612e-03
5.219764599995687604e+01,7.258736625026671052e-03
5.229753500001970679e+01,7.260299229813646851e-03
5.239763533324003220e+01,7.261862961344546508e-03
5.249772066657897085e+01,7.263424266569694365e-03
5.259762866667006165e+01,7.264980608531896623e-03
5.269730033329688013e+01,7.266531070920380364e-03
5.279728299996349961e+01,7.268083873827132016e-03
5.289745500008575618e+01,7.269636785197505432e-03
5.299757433333434165e+01,7.271186575736527692e-03
5.309739700006321073e+01,7.272729468440986868e-03
5.319761300005484372e+01,7.274276112698083163e-03
5.329741899995133281e+01,7.275814099091916336e-03
5.339759399998001754e+01,7.277355421142077917e-03
5.349732866673730314e+01,7.278887616669075557e-03
5.359746433328837156e+01,7.280423600121970623e-03
5.369765599991660565e+01,7.281958051145751530e-03
5.379746600007638335e+01,7.283484266377316697e-03
5.389729999995324761e+01,7.285008449737484168e-03
5.399738233338575810e+01,7.286534004257792796e-03
5.409764866670593619e+01,7.288059921446717916e-03
5.419739166670478880e+01,7.289575436966249170e-03
5.429751099995337427e+01,7.291094213817964770e-03
5.439770866674371064e+01,7.292611702555488670e-03
5.449764666671399027e+01,7.294122778791668413e-03
5.459738999989349395e+01,7.295628430188614948e-03
5.469748900004196912e+01,7.297136946074988390e-03
5.479750433331355453e+01,7.298641683275567012e-03
5.489730833331122994e+01,7.300140720114442136e-03
5.499779099994339049e+01,7.301647394296108436e-03
5.509769333328586072e+01,7.303142812048003807e-03
5.519779266661498696e+01,7.304638611687076441e-03
5.529737299995031208e+01,7.306124094276807493e-03
5.539740499993786216e+01,7.307613730204512437e-03
5.549778366670943797e+01,7.309105912692419674e-03
5.559746533329598606e+01,7.310585128680689021e-03
5.569766266667284071e+01,7.312069368408945745e-03
5.579797899990808219e+01,7.313552718807047812e-03
5.589748166676145047e+01,7.315021404246458032e-03
5.599743166670668870e+01,7.316494039908841632e-03
5.609757866663858294e+01,7.317966899667486744e-03
5.619765233329962939e+01,7.319435990651428948e-03
5.629777033335994929e+01,7.320903029253584063e-03
5.639732500002719462e+01,7.322359120245145944e-03
5.649771299993153661e+01,7.323824668218010918e-03
5.659776200004853308e+01,7.325282526167192082e-03
5.669781733339186758e+01,7.326737727627641132e-03
5.679762033338192850e+01,7.328186508631451615e-03
5.689769300003536046e+01,7.329636433933243989e-03
5.699759733339305967e+01,7.331081141191839179e-03
5.709761533339042217e+01,7.332524698571333578e-03
5.719772799999918789e+01,7.333966810993997575e-03
5.729767833335790783e+01,7.335403767157152796e-03
5.739745500008575618e+01,7.336842899126202848e-03
5.749755166668910533e+01,7.338300519510717289e-03
5.759767133335117251e+01,7.339757157505970644e-03
5.769762600003741682e+01,7.341210101160393353e-03
5.779771466669626534e+01,7.342663717824936785e-03
5.789744999993126839e+01,7.344110954359288693e-03
5.799730099993757904e+01,7.345558641129117973e-03
5.809767166676465422e+01,7.347012644312312692e-03
